"";"sexe";"preusuel";"annais";"dpt";"nombre"
"717737";1;"HUGO";"2012";"26";31
"717835";1;"HUGO";"2013";"26";41
"717934";1;"HUGO";"2014";"26";28
"718032";1;"HUGO";"2015";"26";22
"718128";1;"HUGO";"2016";"26";29
"718225";1;"HUGO";"2017";"26";23
"718322";1;"HUGO";"2018";"26";27
"718421";1;"HUGO";"2019";"26";22
"718516";1;"HUGO";"2020";"26";22
"723303";1;"IBRAHIM";"2008";"26";3
"723340";1;"IBRAHIM";"2009";"26";4
"723387";1;"IBRAHIM";"2010";"26";5
"723430";1;"IBRAHIM";"2011";"26";4
"723474";1;"IBRAHIM";"2012";"26";7
"723524";1;"IBRAHIM";"2013";"26";8
"723576";1;"IBRAHIM";"2014";"26";5
"723633";1;"IBRAHIM";"2015";"26";11
"723688";1;"IBRAHIM";"2016";"26";7
"723748";1;"IBRAHIM";"2017";"26";9
"723803";1;"IBRAHIM";"2018";"26";8
"723865";1;"IBRAHIM";"2019";"26";7
"723925";1;"IBRAHIM";"2020";"26";5
"724644";1;"IDRIS";"2002";"26";3
"724801";1;"IDRIS";"2015";"26";3
"725103";1;"IDRISS";"2001";"26";3
"725208";1;"IDRISS";"2007";"26";4
"725227";1;"IDRISS";"2008";"26";3
"725245";1;"IDRISS";"2009";"26";3
"725263";1;"IDRISS";"2010";"26";3
"725399";1;"IDRISS";"2015";"26";3
"725438";1;"IDRISS";"2016";"26";4
"726808";1;"ILAN";"2005";"26";7
"726877";1;"ILAN";"2006";"26";7
"726953";1;"ILAN";"2007";"26";11
"727037";1;"ILAN";"2008";"26";6
"727121";1;"ILAN";"2009";"26";6
"727203";1;"ILAN";"2010";"26";3
"727282";1;"ILAN";"2011";"26";7
"727350";1;"ILAN";"2012";"26";7
"727424";1;"ILAN";"2013";"26";7
"727681";1;"ILAN";"2017";"26";3
"727737";1;"ILAN";"2018";"26";4
"727798";1;"ILAN";"2019";"26";4
"727859";1;"ILAN";"2020";"26";5
"728493";1;"ILHAN";"2010";"26";6
"728531";1;"ILHAN";"2011";"26";5
"728611";1;"ILHAN";"2013";"26";3
"728645";1;"ILHAN";"2014";"26";3
"728677";1;"ILHAN";"2015";"26";4
"729577";1;"ILIAS";"2001";"26";3
"729980";1;"ILIES";"2000";"26";4
"730000";1;"ILIES";"2001";"26";3
"730021";1;"ILIES";"2002";"26";4
"730051";1;"ILIES";"2003";"26";5
"730079";1;"ILIES";"2004";"26";4
"730107";1;"ILIES";"2005";"26";5
"730132";1;"ILIES";"2006";"26";3
"730157";1;"ILIES";"2007";"26";3
"730189";1;"ILIES";"2008";"26";5
"730464";1;"ILLAN";"2019";"26";3
"730872";1;"ILYAN";"2017";"26";3
"730912";1;"ILYAN";"2018";"26";5
"730967";1;"ILYAN";"2019";"26";5
"731022";1;"ILYAN";"2020";"26";5
"731251";1;"ILYAS";"2002";"26";3
"731303";1;"ILYAS";"2004";"26";4
"731623";1;"ILYAS";"2014";"26";3
"731750";1;"ILYAS";"2017";"26";7
"731793";1;"ILYAS";"2018";"26";4
"732149";1;"ILYES";"2000";"26";3
"732176";1;"ILYES";"2001";"26";3
"732237";1;"ILYES";"2003";"26";4
"732279";1;"ILYES";"2004";"26";8
"732320";1;"ILYES";"2005";"26";8
"732365";1;"ILYES";"2006";"26";12
"732418";1;"ILYES";"2007";"26";10
"732477";1;"ILYES";"2008";"26";6
"732540";1;"ILYES";"2009";"26";9
"732610";1;"ILYES";"2010";"26";9
"732671";1;"ILYES";"2011";"26";15
"732736";1;"ILYES";"2012";"26";8
"732799";1;"ILYES";"2013";"26";9
"732862";1;"ILYES";"2014";"26";12
"732925";1;"ILYES";"2015";"26";13
"732986";1;"ILYES";"2016";"26";13
"733054";1;"ILYES";"2017";"26";12
"733119";1;"ILYES";"2018";"26";4
"733178";1;"ILYES";"2019";"26";7
"733244";1;"ILYES";"2020";"26";3
"733339";1;"ILYÈS";"2012";"26";3
"733366";1;"ILYÈS";"2013";"26";3
"733422";1;"ILYÈS";"2015";"26";4
"733657";1;"ILYESS";"2011";"26";5
"733678";1;"ILYESS";"2012";"26";3
"734403";1;"IMRAN";"2011";"26";4
"734441";1;"IMRAN";"2012";"26";6
"734485";1;"IMRAN";"2013";"26";7
"734536";1;"IMRAN";"2014";"26";11
"734594";1;"IMRAN";"2015";"26";6
"734655";1;"IMRAN";"2016";"26";9
"734714";1;"IMRAN";"2017";"26";13
"734775";1;"IMRAN";"2018";"26";16
"734837";1;"IMRAN";"2019";"26";11
"734894";1;"IMRAN";"2020";"26";14
"735093";1;"IMRANE";"2008";"26";4
"735121";1;"IMRANE";"2009";"26";4
"735175";1;"IMRANE";"2011";"26";3
"735206";1;"IMRANE";"2012";"26";3
"735242";1;"IMRANE";"2013";"26";4
"735322";1;"IMRANE";"2015";"26";6
"735437";1;"IMRANE";"2018";"26";3
"735506";1;"IMRANE";"2020";"26";5
"736773";1;"ISAAC";"2000";"26";3
"736892";1;"ISAAC";"2005";"26";3
"737053";1;"ISAAC";"2009";"26";3
"737102";1;"ISAAC";"2010";"26";3
"737261";1;"ISAAC";"2013";"26";6
"737327";1;"ISAAC";"2014";"26";9
"737391";1;"ISAAC";"2015";"26";6
"737461";1;"ISAAC";"2016";"26";8
"737531";1;"ISAAC";"2017";"26";10
"737608";1;"ISAAC";"2018";"26";10
"737685";1;"ISAAC";"2019";"26";10
"737761";1;"ISAAC";"2020";"26";12
"738326";1;"ISHAK";"2018";"26";4
"738531";1;"ISHAQ";"2019";"26";3
"739403";1;"ISLEM";"2001";"26";3
"739496";1;"ISLEM";"2015";"26";3
"739543";1;"ISLEM";"2018";"26";4
"739557";1;"ISLEM";"2019";"26";3
"740147";1;"ISMAEL";"2000";"26";3
"740227";1;"ISMAEL";"2002";"26";5
"740349";1;"ISMAEL";"2005";"26";4
"740442";1;"ISMAEL";"2007";"26";4
"740542";1;"ISMAEL";"2009";"26";4
"740592";1;"ISMAEL";"2010";"26";3
"740721";1;"ISMAEL";"2014";"26";4
"740743";1;"ISMAEL";"2015";"26";7
"740769";1;"ISMAEL";"2016";"26";5
"740796";1;"ISMAEL";"2017";"26";4
"740938";1;"ISMAËL";"2011";"26";5
"740981";1;"ISMAËL";"2012";"26";3
"741229";1;"ISMAËL";"2017";"26";5
"741288";1;"ISMAËL";"2018";"26";4
"741349";1;"ISMAËL";"2019";"26";7
"741412";1;"ISMAËL";"2020";"26";10
"741712";1;"ISMAIL";"2000";"26";3
"741983";1;"ISMAIL";"2011";"26";3
"742031";1;"ISMAIL";"2013";"26";3
"742055";1;"ISMAIL";"2014";"26";3
"742076";1;"ISMAIL";"2015";"26";4
"742121";1;"ISMAIL";"2017";"26";4
"742373";1;"ISMAÏL";"2018";"26";3
"742793";1;"ISSA";"2010";"26";3
"742909";1;"ISSA";"2014";"26";9
"742948";1;"ISSA";"2015";"26";6
"742993";1;"ISSA";"2016";"26";7
"743037";1;"ISSA";"2017";"26";3
"743092";1;"ISSA";"2018";"26";4
"743139";1;"ISSA";"2019";"26";3
"743184";1;"ISSA";"2020";"26";3
"743446";1;"ISSAM";"2004";"26";3
"743595";1;"ISSAM";"2011";"26";3
"743622";1;"ISSAM";"2012";"26";3
"743679";1;"ISSAM";"2014";"26";3
"743708";1;"ISSAM";"2015";"26";3
"743770";1;"ISSAM";"2017";"26";3
"745369";1;"IYAD";"2017";"26";4
"745433";1;"IYAD";"2019";"26";6
"745634";1;"IYED";"2017";"26";5
"745660";1;"IYED";"2018";"26";3
"745684";1;"IYED";"2019";"26";5
"761451";1;"JADEN";"2019";"26";3
"761570";1;"JAHID";"2013";"26";3
"761878";1;"JALIL";"2008";"26";3
"761896";1;"JALIL";"2010";"26";3
"765225";1;"JAMES";"2003";"26";3
"765393";1;"JAMES";"2011";"26";3
"765476";1;"JAMES";"2014";"26";3
"765551";1;"JAMES";"2016";"26";5
"765587";1;"JAMES";"2017";"26";3
"765669";1;"JAMES";"2019";"26";8
"765712";1;"JAMES";"2020";"26";7
"766621";1;"JAROD";"2000";"26";4
"766835";1;"JAROD";"2017";"26";3
"767951";1;"JASON";"2000";"26";6
"768035";1;"JASON";"2001";"26";8
"768115";1;"JASON";"2002";"26";10
"768192";1;"JASON";"2003";"26";7
"768335";1;"JASON";"2005";"26";5
"768394";1;"JASON";"2006";"26";6
"768448";1;"JASON";"2007";"26";3
"768548";1;"JASON";"2009";"26";3
"768638";1;"JASON";"2011";"26";4
"768816";1;"JASON";"2016";"26";3
"768845";1;"JASON";"2017";"26";3
"769053";1;"JASSIM";"2010";"26";4
"769087";1;"JASSIM";"2013";"26";5
"769220";1;"JASSIM";"2019";"26";3
"769243";1;"JASSIM";"2020";"26";3
"770046";1;"JAYDEN";"2013";"26";5
"770164";1;"JAYDEN";"2017";"26";4
"770201";1;"JAYDEN";"2018";"26";4
"770284";1;"JAYDEN";"2020";"26";3
"779844";1;"JEAN";"2000";"26";5
"779921";1;"JEAN";"2001";"26";4
"780001";1;"JEAN";"2002";"26";5
"780080";1;"JEAN";"2003";"26";4
"780225";1;"JEAN";"2005";"26";3
"780365";1;"JEAN";"2007";"26";3
"780435";1;"JEAN";"2008";"26";5
"780713";1;"JEAN";"2012";"26";3
"780785";1;"JEAN";"2013";"26";4
"780854";1;"JEAN";"2014";"26";7
"780928";1;"JEAN";"2015";"26";6
"780998";1;"JEAN";"2016";"26";3
"781135";1;"JEAN";"2018";"26";9
"785174";1;"JEAN-BAPTISTE";"2000";"26";3
"785295";1;"JEAN-BAPTISTE";"2002";"26";6
"845869";1;"JEREMIE";"2000";"26";5
"845960";1;"JEREMIE";"2002";"26";3
"846145";1;"JEREMIE";"2008";"26";4
"849244";1;"JEREMY";"2000";"26";14
"849339";1;"JEREMY";"2001";"26";10
"849434";1;"JEREMY";"2002";"26";12
"849529";1;"JEREMY";"2003";"26";7
"849618";1;"JEREMY";"2004";"26";8
"849708";1;"JEREMY";"2005";"26";6
"849791";1;"JEREMY";"2006";"26";11
"859289";1;"JESSIM";"2015";"26";4
"859311";1;"JESSIM";"2016";"26";6
"859332";1;"JESSIM";"2017";"26";7
"859353";1;"JESSIM";"2018";"26";3
"859375";1;"JESSIM";"2019";"26";3
"859396";1;"JESSIM";"2020";"26";9
"860420";1;"JESSY";"2000";"26";4
"860474";1;"JESSY";"2001";"26";3
"860644";1;"JESSY";"2005";"26";4
"860793";1;"JESSY";"2010";"26";7
"860830";1;"JESSY";"2011";"26";4
"860867";1;"JESSY";"2012";"26";4
"860969";1;"JESSY";"2017";"26";4
"861293";1;"JIBRIL";"2005";"26";4
"861357";1;"JIBRIL";"2008";"26";3
"861460";1;"JIBRIL";"2013";"26";3
"861486";1;"JIBRIL";"2014";"26";3
"864022";1;"JIMMY";"2000";"26";12
"864099";1;"JIMMY";"2001";"26";3
"864235";1;"JIMMY";"2003";"26";5
"864355";1;"JIMMY";"2005";"26";5
"864458";1;"JIMMY";"2007";"26";6
"864536";1;"JIMMY";"2009";"26";4
"864641";1;"JIMMY";"2012";"26";4
"864742";1;"JIMMY";"2016";"26";3
"866071";1;"JOACHIM";"2008";"26";3
"866124";1;"JOACHIM";"2010";"26";4
"866256";1;"JOACHIM";"2014";"26";3
"866335";1;"JOACHIM";"2017";"26";3
"867032";1;"JOAN";"2004";"26";3
"867057";1;"JOAN";"2005";"26";3
"867093";1;"JOAN";"2006";"26";3
"867128";1;"JOAN";"2007";"26";3
"867318";1;"JOAN";"2013";"26";3
"867345";1;"JOAN";"2014";"26";3
"867375";1;"JOAN";"2015";"26";3
"870313";1;"JOCELYN";"2010";"26";3
"875553";1;"JOEY";"2012";"26";3
"878662";1;"JOHAN";"2000";"26";8
"878722";1;"JOHAN";"2001";"26";7
"878782";1;"JOHAN";"2002";"26";8
"878843";1;"JOHAN";"2003";"26";9
"878905";1;"JOHAN";"2004";"26";7
"878978";1;"JOHAN";"2005";"26";5
"879049";1;"JOHAN";"2006";"26";4
"879119";1;"JOHAN";"2007";"26";6
"879188";1;"JOHAN";"2008";"26";4
"879320";1;"JOHAN";"2010";"26";5
"879389";1;"JOHAN";"2011";"26";6
"879459";1;"JOHAN";"2012";"26";6
"879526";1;"JOHAN";"2013";"26";4
"879580";1;"JOHAN";"2014";"26";10
"879639";1;"JOHAN";"2015";"26";3
"879688";1;"JOHAN";"2016";"26";3
"879741";1;"JOHAN";"2017";"26";8
"879785";1;"JOHAN";"2018";"26";5
"879828";1;"JOHAN";"2019";"26";6
"881603";1;"JOHANN";"2000";"26";4
"881717";1;"JOHANN";"2005";"26";3
"885800";1;"JOLAN";"2014";"26";3
"885976";1;"JONAH";"2014";"26";3
"885997";1;"JONAH";"2016";"26";3
"886731";1;"JONAS";"2010";"26";3
"886764";1;"JONAS";"2011";"26";4
"886805";1;"JONAS";"2012";"26";5
"886855";1;"JONAS";"2013";"26";4
"887007";1;"JONAS";"2016";"26";4
"887056";1;"JONAS";"2017";"26";3
"889516";1;"JONATHAN";"2000";"26";6
"889604";1;"JONATHAN";"2001";"26";6
"889688";1;"JONATHAN";"2002";"26";6
"889767";1;"JONATHAN";"2003";"26";9
"889845";1;"JONATHAN";"2004";"26";4
"889920";1;"JONATHAN";"2005";"26";7
"890142";1;"JONATHAN";"2009";"26";5
"890273";1;"JONATHAN";"2012";"26";3
"891975";1;"JORDAN";"2000";"26";8
"892066";1;"JORDAN";"2001";"26";10
"892156";1;"JORDAN";"2002";"26";7
"892248";1;"JORDAN";"2003";"26";9
"892337";1;"JORDAN";"2004";"26";13
"892505";1;"JORDAN";"2006";"26";5
"892586";1;"JORDAN";"2007";"26";3
"892737";1;"JORDAN";"2009";"26";3
"892920";1;"JORDAN";"2012";"26";3
"892983";1;"JORDAN";"2013";"26";6
"893049";1;"JORDAN";"2014";"26";3
"893201";1;"JORDAN";"2017";"26";3
"895397";1;"JORIS";"2000";"26";15
"895467";1;"JORIS";"2001";"26";7
"895539";1;"JORIS";"2002";"26";9
"895604";1;"JORIS";"2003";"26";9
"895668";1;"JORIS";"2004";"26";6
"895737";1;"JORIS";"2005";"26";10
"895806";1;"JORIS";"2006";"26";3
"895869";1;"JORIS";"2007";"26";4
"895923";1;"JORIS";"2008";"26";4
"895974";1;"JORIS";"2009";"26";3
"896023";1;"JORIS";"2010";"26";6
"896148";1;"JORIS";"2013";"26";3
"896193";1;"JORIS";"2014";"26";4
"908109";1;"JOSEPH";"2004";"26";3
"908251";1;"JOSEPH";"2007";"26";3
"908305";1;"JOSEPH";"2008";"26";6
"908403";1;"JOSEPH";"2010";"26";3
"908558";1;"JOSEPH";"2013";"26";4
"908660";1;"JOSEPH";"2015";"26";4
"908717";1;"JOSEPH";"2016";"26";3
"908776";1;"JOSEPH";"2017";"26";4
"908835";1;"JOSEPH";"2018";"26";4
"908887";1;"JOSEPH";"2019";"26";5
"909300";1;"JOSHUA";"2000";"26";5
"909478";1;"JOSHUA";"2004";"26";3
"909724";1;"JOSHUA";"2009";"26";3
"909783";1;"JOSHUA";"2010";"26";5
"909839";1;"JOSHUA";"2011";"26";5
"910007";1;"JOSHUA";"2014";"26";3
"917664";1;"JULES";"2000";"26";7
"917755";1;"JULES";"2001";"26";17
"917847";1;"JULES";"2002";"26";13
"917940";1;"JULES";"2003";"26";12
"918034";1;"JULES";"2004";"26";23
"918129";1;"JULES";"2005";"26";18
"918225";1;"JULES";"2006";"26";21
"918324";1;"JULES";"2007";"26";24
"918422";1;"JULES";"2008";"26";28
"918518";1;"JULES";"2009";"26";28
"918614";1;"JULES";"2010";"26";19
"918709";1;"JULES";"2011";"26";29
"918806";1;"JULES";"2012";"26";25
"918902";1;"JULES";"2013";"26";30
"918998";1;"JULES";"2014";"26";38
"919097";1;"JULES";"2015";"26";30
"919196";1;"JULES";"2016";"26";52
"919295";1;"JULES";"2017";"26";27
"919392";1;"JULES";"2018";"26";36
"919489";1;"JULES";"2019";"26";24
"919585";1;"JULES";"2020";"26";28
"920559";1;"JULIAN";"2002";"26";3
"920683";1;"JULIAN";"2004";"26";5
"920743";1;"JULIAN";"2005";"26";4
"920806";1;"JULIAN";"2006";"26";3
"920874";1;"JULIAN";"2007";"26";5
"920933";1;"JULIAN";"2008";"26";7
"921066";1;"JULIAN";"2010";"26";5
"921128";1;"JULIAN";"2011";"26";4
"921192";1;"JULIAN";"2012";"26";9
"921332";1;"JULIAN";"2014";"26";7
"921404";1;"JULIAN";"2015";"26";6
"921469";1;"JULIAN";"2016";"26";3
"921543";1;"JULIAN";"2017";"26";6
"921618";1;"JULIAN";"2018";"26";4
"921680";1;"JULIAN";"2019";"26";4
"921750";1;"JULIAN";"2020";"26";8
"928970";1;"JULIEN";"2000";"26";37
"929069";1;"JULIEN";"2001";"26";24
"929166";1;"JULIEN";"2002";"26";11
"929264";1;"JULIEN";"2003";"26";11
"929360";1;"JULIEN";"2004";"26";18
"929455";1;"JULIEN";"2005";"26";11
"929552";1;"JULIEN";"2006";"26";7
"929646";1;"JULIEN";"2007";"26";11
"929741";1;"JULIEN";"2008";"26";8
"929834";1;"JULIEN";"2009";"26";9
"929920";1;"JULIEN";"2010";"26";9
"929998";1;"JULIEN";"2011";"26";7
"930071";1;"JULIEN";"2012";"26";4
"930142";1;"JULIEN";"2013";"26";9
"930202";1;"JULIEN";"2014";"26";5
"930261";1;"JULIEN";"2015";"26";3
"930625";1;"JULIO";"2018";"26";4
"932820";1;"JUSTIN";"2000";"26";5
"932884";1;"JUSTIN";"2001";"26";6
"932949";1;"JUSTIN";"2002";"26";10
"933014";1;"JUSTIN";"2003";"26";7
"933082";1;"JUSTIN";"2004";"26";7
"933139";1;"JUSTIN";"2005";"26";9
"933204";1;"JUSTIN";"2006";"26";3
"933277";1;"JUSTIN";"2007";"26";9
"933339";1;"JUSTIN";"2008";"26";6
"933401";1;"JUSTIN";"2009";"26";4
"933463";1;"JUSTIN";"2010";"26";4
"933515";1;"JUSTIN";"2011";"26";7
"933682";1;"JUSTIN";"2015";"26";4
"933798";1;"JUSTIN";"2018";"26";4
"933867";1;"JUSTIN";"2020";"26";3
"933941";1;"KAAN";"2004";"26";4
"933955";1;"KAAN";"2006";"26";3
"934618";1;"KAIS";"2001";"26";5
"934631";1;"KAIS";"2002";"26";4
"934664";1;"KAIS";"2004";"26";6
"934688";1;"KAIS";"2005";"26";6
"934716";1;"KAIS";"2006";"26";10
"934747";1;"KAIS";"2007";"26";4
"934782";1;"KAIS";"2008";"26";5
"934821";1;"KAIS";"2009";"26";6
"934865";1;"KAIS";"2010";"26";5
"934977";1;"KAIS";"2014";"26";4
"934994";1;"KAIS";"2015";"26";4
"935010";1;"KAIS";"2016";"26";4
"935026";1;"KAIS";"2017";"26";6
"935054";1;"KAÏS";"2010";"26";3
"935077";1;"KAÏS";"2011";"26";6
"935125";1;"KAÏS";"2012";"26";9
"935186";1;"KAÏS";"2013";"26";6
"935260";1;"KAÏS";"2014";"26";10
"935328";1;"KAÏS";"2015";"26";8
"935395";1;"KAÏS";"2016";"26";4
"935468";1;"KAÏS";"2017";"26";4
"935542";1;"KAÏS";"2018";"26";10
"935615";1;"KAÏS";"2019";"26";13
"935688";1;"KAÏS";"2020";"26";7
"937963";1;"KAMIL";"2012";"26";3
"938035";1;"KAMIL";"2015";"26";4
"938062";1;"KAMIL";"2016";"26";6
"938090";1;"KAMIL";"2017";"26";4
"938124";1;"KAMIL";"2018";"26";6
"938162";1;"KAMIL";"2019";"26";4
"938193";1;"KAMIL";"2020";"26";4
"940620";1;"KARIM";"2001";"26";3
"940687";1;"KARIM";"2003";"26";6
"941009";1;"KARIM";"2015";"26";3
"942136";1;"KARL";"2004";"26";3
"942266";1;"KARL";"2009";"26";3
"942438";1;"KARL";"2020";"26";3
"942600";1;"KASSIM";"2016";"26";4
"942659";1;"KASSIM";"2018";"26";4
"942693";1;"KASSIM";"2019";"26";5
"942731";1;"KASSIM";"2020";"26";3
"942915";1;"KAYDEN";"2020";"26";5
"943478";1;"KELIAN";"2002";"26";4
"943536";1;"KELIAN";"2004";"26";5
"944439";1;"KELYAN";"2011";"26";3
"944473";1;"KELYAN";"2012";"26";4
"946970";1;"KENZO";"2001";"26";8
"947085";1;"KENZO";"2004";"26";4
"947140";1;"KENZO";"2005";"26";4
"947201";1;"KENZO";"2006";"26";5
"947271";1;"KENZO";"2007";"26";7
"947340";1;"KENZO";"2008";"26";8
"947417";1;"KENZO";"2009";"26";8
"947497";1;"KENZO";"2010";"26";3
"947577";1;"KENZO";"2011";"26";11
"947656";1;"KENZO";"2012";"26";7
"947736";1;"KENZO";"2013";"26";6
"947818";1;"KENZO";"2014";"26";12
"947901";1;"KENZO";"2015";"26";11
"947990";1;"KENZO";"2016";"26";11
"948068";1;"KENZO";"2017";"26";5
"948145";1;"KENZO";"2018";"26";6
"948217";1;"KENZO";"2019";"26";5
"948292";1;"KENZO";"2020";"26";3
"948353";1;"KENZY";"2003";"26";4
"948468";1;"KÉO";"2016";"26";3
"951119";1;"KEVIN";"2000";"26";19
"951217";1;"KEVIN";"2001";"26";22
"951314";1;"KEVIN";"2002";"26";21
"951412";1;"KEVIN";"2003";"26";8
"951509";1;"KEVIN";"2004";"26";12
"951604";1;"KEVIN";"2005";"26";6
"951785";1;"KEVIN";"2007";"26";6
"951872";1;"KEVIN";"2008";"26";5
"951946";1;"KEVIN";"2009";"26";4
"952204";1;"KEVIN";"2016";"26";3
"953545";1;"KÉVIN";"2011";"26";3
"955235";1;"KHALIL";"2010";"26";3
"955317";1;"KHALIL";"2014";"26";6
"955358";1;"KHALIL";"2016";"26";4
"955540";1;"KHALIS";"2017";"26";3
"955592";1;"KHELIS";"2008";"26";3
"956053";1;"KILIAN";"2000";"26";5
"956192";1;"KILIAN";"2002";"26";10
"956263";1;"KILIAN";"2003";"26";4
"956337";1;"KILIAN";"2004";"26";5
"956412";1;"KILIAN";"2005";"26";7
"956491";1;"KILIAN";"2006";"26";4
"956561";1;"KILIAN";"2007";"26";7
"956625";1;"KILIAN";"2008";"26";4
"956689";1;"KILIAN";"2009";"26";3
"956752";1;"KILIAN";"2010";"26";4
"956800";1;"KILIAN";"2011";"26";6
"956871";1;"KILIAN";"2013";"26";4
"957518";1;"KILLIAN";"2000";"26";6
"957600";1;"KILLIAN";"2001";"26";9
"957691";1;"KILLIAN";"2002";"26";12
"957784";1;"KILLIAN";"2003";"26";13
"957874";1;"KILLIAN";"2004";"26";12
"957964";1;"KILLIAN";"2005";"26";4
"958051";1;"KILLIAN";"2006";"26";6
"958139";1;"KILLIAN";"2007";"26";6
"958223";1;"KILLIAN";"2008";"26";4
"958374";1;"KILLIAN";"2010";"26";5
"958898";1;"KILYAN";"2010";"26";4
"960779";1;"KYLE";"2010";"26";3
"961082";1;"KYLIAN";"2000";"26";3
"961313";1;"KYLIAN";"2003";"26";6
"961404";1;"KYLIAN";"2004";"26";8
"961492";1;"KYLIAN";"2005";"26";7
"961586";1;"KYLIAN";"2006";"26";13
"961678";1;"KYLIAN";"2007";"26";12
"961773";1;"KYLIAN";"2008";"26";18
"961866";1;"KYLIAN";"2009";"26";16
"961959";1;"KYLIAN";"2010";"26";12
"962048";1;"KYLIAN";"2011";"26";21
"962139";1;"KYLIAN";"2012";"26";15
"962232";1;"KYLIAN";"2013";"26";13
"962319";1;"KYLIAN";"2014";"26";7
"962404";1;"KYLIAN";"2015";"26";8
"962488";1;"KYLIAN";"2016";"26";11
"962562";1;"KYLIAN";"2017";"26";7
"962648";1;"KYLIAN";"2018";"26";7
"962729";1;"KYLIAN";"2019";"26";9
"962802";1;"KYLIAN";"2020";"26";5
"963182";1;"KYLLIAN";"2000";"26";3
"963409";1;"KYLLIAN";"2004";"26";4
"963611";1;"KYLLIAN";"2007";"26";5
"963685";1;"KYLLIAN";"2008";"26";5
"963948";1;"KYLLIAN";"2013";"26";3
"965489";1;"LANDRY";"2016";"26";5
"972418";1;"LAURENT";"2000";"26";4
"973366";1;"LEANDRE";"2013";"26";3
"973371";1;"LEANDRE";"2014";"26";4
"973389";1;"LEANDRE";"2016";"26";3
"973763";1;"LÉANDRE";"2001";"26";3
"973954";1;"LÉANDRE";"2006";"26";3
"974065";1;"LÉANDRE";"2008";"26";8
"974122";1;"LÉANDRE";"2009";"26";4
"974182";1;"LÉANDRE";"2010";"26";7
"974410";1;"LÉANDRE";"2014";"26";7
"974478";1;"LÉANDRE";"2015";"26";4
"974545";1;"LÉANDRE";"2016";"26";4
"974618";1;"LÉANDRE";"2017";"26";7
"974692";1;"LÉANDRE";"2018";"26";14
"974769";1;"LÉANDRE";"2019";"26";8
"974847";1;"LÉANDRE";"2020";"26";6
"975189";1;"LEANDRO";"2013";"26";4
"975221";1;"LEANDRO";"2014";"26";3
"975254";1;"LEANDRO";"2015";"26";4
"975290";1;"LEANDRO";"2016";"26";7
"975425";1;"LEANDRO";"2020";"26";3
"975494";1;"LÉANDRO";"2012";"26";4
"975721";1;"LÉANDRO";"2018";"26";5
"975768";1;"LÉANDRO";"2019";"26";3
"975818";1;"LÉANDRO";"2020";"26";4
"975918";1;"LEEROY";"2012";"26";3
"976073";1;"LÉLIO";"2014";"26";3
"976301";1;"LENI";"2011";"26";3
"976656";1;"LENNY";"2003";"26";8
"976742";1;"LENNY";"2004";"26";15
"976825";1;"LENNY";"2005";"26";9
"976908";1;"LENNY";"2006";"26";8
"976989";1;"LENNY";"2007";"26";5
"977069";1;"LENNY";"2008";"26";13
"977157";1;"LENNY";"2009";"26";20
"977246";1;"LENNY";"2010";"26";6
"977335";1;"LENNY";"2011";"26";15
"977425";1;"LENNY";"2012";"26";10
"977510";1;"LENNY";"2013";"26";13
"977596";1;"LENNY";"2014";"26";18
"977684";1;"LENNY";"2015";"26";16
"977770";1;"LENNY";"2016";"26";18
"977854";1;"LENNY";"2017";"26";11
"977938";1;"LENNY";"2018";"26";11
"978022";1;"LENNY";"2019";"26";6
"978106";1;"LENNY";"2020";"26";6
"978266";1;"LENY";"2004";"26";3
"978358";1;"LENY";"2006";"26";4
"978419";1;"LENY";"2007";"26";6
"978483";1;"LENY";"2008";"26";4
"978540";1;"LENY";"2009";"26";4
"978603";1;"LENY";"2010";"26";9
"978752";1;"LENY";"2013";"26";6
"978843";1;"LENY";"2015";"26";7
"978886";1;"LENY";"2016";"26";4
"979206";1;"LÉNY";"2017";"26";3
"979366";1;"LENZO";"2012";"26";4
"979397";1;"LENZO";"2013";"26";4
"979437";1;"LENZO";"2014";"26";3
"979519";1;"LENZO";"2016";"26";3
"979603";1;"LENZO";"2018";"26";3
"979648";1;"LENZO";"2019";"26";5
"979737";1;"LEO";"2010";"26";5
"979816";1;"LEO";"2011";"26";14
"979937";1;"LEO";"2013";"26";16
"979976";1;"LEO";"2014";"26";15
"980013";1;"LEO";"2015";"26";11
"980057";1;"LEO";"2016";"26";28
"980094";1;"LEO";"2017";"26";8
"981735";1;"LÉO";"2000";"26";38
"981833";1;"LÉO";"2001";"26";41
"981929";1;"LÉO";"2002";"26";22
"982027";1;"LÉO";"2003";"26";37
"982126";1;"LÉO";"2004";"26";27
"982225";1;"LÉO";"2005";"26";32
"982322";1;"LÉO";"2006";"26";25
"982420";1;"LÉO";"2007";"26";24
"982519";1;"LÉO";"2008";"26";31
"982617";1;"LÉO";"2009";"26";35
"982713";1;"LÉO";"2010";"26";27
"982807";1;"LÉO";"2011";"26";26
"982902";1;"LÉO";"2012";"26";32
"982999";1;"LÉO";"2013";"26";27
"983098";1;"LÉO";"2014";"26";22
"983197";1;"LÉO";"2015";"26";15
"983296";1;"LÉO";"2016";"26";25
"983395";1;"LÉO";"2017";"26";22
"983493";1;"LÉO";"2018";"26";37
"983591";1;"LÉO";"2019";"26";39
"983687";1;"LÉO";"2020";"26";31
"984052";1;"LEON";"2014";"26";5
"984067";1;"LEON";"2015";"26";9
