"";"sexe";"preusuel";"annais";"dpt";"nombre"
"999281";1;"LILIAN";"2011";"61";3
"999358";1;"LILIAN";"2012";"61";5
"999430";1;"LILIAN";"2013";"61";3
"999669";1;"LILIAN";"2017";"61";3
"1000608";1;"LINO";"2017";"61";3
"1000704";1;"LINO";"2019";"61";3
"1006732";1;"LIVIO";"2020";"61";3
"1007164";1;"LOAN";"2004";"61";3
"1007221";1;"LOAN";"2005";"61";3
"1007433";1;"LOAN";"2008";"61";3
"1007508";1;"LOAN";"2009";"61";5
"1007578";1;"LOAN";"2010";"61";4
"1007805";1;"LOAN";"2013";"61";4
"1008206";1;"LOAN";"2019";"61";4
"1008411";1;"LOANN";"2008";"61";5
"1008698";1;"LOEVAN";"2009";"61";3
"1009290";1;"LOGAN";"2000";"61";6
"1009353";1;"LOGAN";"2001";"61";4
"1009424";1;"LOGAN";"2002";"61";7
"1009503";1;"LOGAN";"2003";"61";4
"1009576";1;"LOGAN";"2004";"61";4
"1009651";1;"LOGAN";"2005";"61";4
"1009706";1;"LOGAN";"2006";"61";4
"1010123";1;"LOGAN";"2015";"61";6
"1010269";1;"LOGAN";"2017";"61";3
"1010354";1;"LOGAN";"2018";"61";6
"1010514";1;"LOGAN";"2020";"61";3
"1010934";1;"LOHAN";"2011";"61";3
"1010995";1;"LOHAN";"2012";"61";3
"1011056";1;"LOHAN";"2013";"61";3
"1011425";1;"LOHANN";"2009";"61";3
"1015225";1;"LOÏC";"2000";"61";4
"1015567";1;"LOÏC";"2004";"61";4
"1017127";1;"LOÏS";"2004";"61";3
"1017213";1;"LOÏS";"2006";"61";3
"1017259";1;"LOÏS";"2007";"61";4
"1017508";1;"LOÏS";"2014";"61";3
"1017765";1;"LOÏS";"2020";"61";3
"1018510";1;"LORENZO";"2002";"61";3
"1018648";1;"LORENZO";"2004";"61";5
"1018733";1;"LORENZO";"2005";"61";5
"1018816";1;"LORENZO";"2006";"61";9
"1018903";1;"LORENZO";"2007";"61";9
"1018991";1;"LORENZO";"2008";"61";12
"1019083";1;"LORENZO";"2009";"61";10
"1019174";1;"LORENZO";"2010";"61";9
"1019270";1;"LORENZO";"2011";"61";13
"1019361";1;"LORENZO";"2012";"61";12
"1019452";1;"LORENZO";"2013";"61";14
"1019545";1;"LORENZO";"2014";"61";6
"1019630";1;"LORENZO";"2015";"61";10
"1019721";1;"LORENZO";"2016";"61";12
"1019808";1;"LORENZO";"2017";"61";4
"1019895";1;"LORENZO";"2018";"61";5
"1020654";1;"LORIS";"2000";"61";4
"1020832";1;"LORIS";"2003";"61";3
"1020886";1;"LORIS";"2004";"61";3
"1020940";1;"LORIS";"2005";"61";7
"1020999";1;"LORIS";"2006";"61";5
"1021127";1;"LORIS";"2008";"61";7
"1021201";1;"LORIS";"2009";"61";3
"1021278";1;"LORIS";"2010";"61";7
"1021350";1;"LORIS";"2011";"61";9
"1021421";1;"LORIS";"2012";"61";4
"1021490";1;"LORIS";"2013";"61";7
"1021624";1;"LORIS";"2015";"61";3
"1021694";1;"LORIS";"2016";"61";5
"1021754";1;"LORIS";"2017";"61";3
"1022067";1;"LORYS";"2015";"61";3
"1022090";1;"LORYS";"2017";"61";3
"1022532";1;"LOU";"2014";"61";4
"1023396";1;"LOUCAS";"2008";"61";4
"1023598";1;"LOUCAS";"2015";"61";3
"1031964";1;"LOUIS";"2000";"61";16
"1032060";1;"LOUIS";"2001";"61";13
"1032157";1;"LOUIS";"2002";"61";23
"1032254";1;"LOUIS";"2003";"61";26
"1032352";1;"LOUIS";"2004";"61";22
"1032448";1;"LOUIS";"2005";"61";18
"1032547";1;"LOUIS";"2006";"61";21
"1032646";1;"LOUIS";"2007";"61";19
"1032743";1;"LOUIS";"2008";"61";29
"1032842";1;"LOUIS";"2009";"61";22
"1032941";1;"LOUIS";"2010";"61";30
"1033038";1;"LOUIS";"2011";"61";20
"1033135";1;"LOUIS";"2012";"61";36
"1033233";1;"LOUIS";"2013";"61";32
"1033330";1;"LOUIS";"2014";"61";28
"1033428";1;"LOUIS";"2015";"61";35
"1033527";1;"LOUIS";"2016";"61";25
"1033624";1;"LOUIS";"2017";"61";20
"1033721";1;"LOUIS";"2018";"61";24
"1033818";1;"LOUIS";"2019";"61";21
"1033914";1;"LOUIS";"2020";"61";27
"1034337";1;"LOUISON";"2002";"61";3
"1034358";1;"LOUISON";"2003";"61";5
"1034382";1;"LOUISON";"2004";"61";3
"1034468";1;"LOUISON";"2007";"61";3
"1034546";1;"LOUISON";"2010";"61";5
"1034571";1;"LOUISON";"2011";"61";4
"1034602";1;"LOUISON";"2012";"61";4
"1034632";1;"LOUISON";"2013";"61";3
"1034655";1;"LOUISON";"2014";"61";6
"1034726";1;"LOUISON";"2017";"61";4
"1034851";1;"LOUKA";"2002";"61";3
"1034876";1;"LOUKA";"2003";"61";3
"1034913";1;"LOUKA";"2004";"61";3
"1035008";1;"LOUKA";"2006";"61";5
"1035073";1;"LOUKA";"2007";"61";4
"1035150";1;"LOUKA";"2008";"61";5
"1035231";1;"LOUKA";"2009";"61";8
"1035304";1;"LOUKA";"2010";"61";10
"1035379";1;"LOUKA";"2011";"61";5
"1035456";1;"LOUKA";"2012";"61";4
"1035535";1;"LOUKA";"2013";"61";12
"1035617";1;"LOUKA";"2014";"61";11
"1035699";1;"LOUKA";"2015";"61";6
"1035780";1;"LOUKA";"2016";"61";10
"1035859";1;"LOUKA";"2017";"61";5
"1035932";1;"LOUKA";"2018";"61";9
"1036001";1;"LOUKA";"2019";"61";3
"1036064";1;"LOUKA";"2020";"61";4
"1036152";1;"LOUKAS";"2010";"61";3
"1037478";1;"LUBIN";"2016";"61";3
"1037520";1;"LUBIN";"2018";"61";3
"1042041";1;"LUC";"2001";"61";3
"1042203";1;"LUC";"2004";"61";3
"1042304";1;"LUC";"2006";"61";3
"1042356";1;"LUC";"2007";"61";3
"1043126";1;"LUCA";"2002";"61";3
"1043572";1;"LUCA";"2009";"61";4
"1045634";1;"LUCAS";"2000";"61";41
"1045733";1;"LUCAS";"2001";"61";43
"1045832";1;"LUCAS";"2002";"61";54
"1045931";1;"LUCAS";"2003";"61";46
"1046030";1;"LUCAS";"2004";"61";34
"1046129";1;"LUCAS";"2005";"61";34
"1046228";1;"LUCAS";"2006";"61";27
"1046327";1;"LUCAS";"2007";"61";44
"1046426";1;"LUCAS";"2008";"61";37
"1046525";1;"LUCAS";"2009";"61";34
"1046624";1;"LUCAS";"2010";"61";31
"1046722";1;"LUCAS";"2011";"61";26
"1046821";1;"LUCAS";"2012";"61";32
"1046920";1;"LUCAS";"2013";"61";37
"1047019";1;"LUCAS";"2014";"61";24
"1047118";1;"LUCAS";"2015";"61";26
"1047216";1;"LUCAS";"2016";"61";27
"1047315";1;"LUCAS";"2017";"61";16
"1047413";1;"LUCAS";"2018";"61";23
"1047511";1;"LUCAS";"2019";"61";16
"1047609";1;"LUCAS";"2020";"61";18
"1048164";1;"LUCIANO";"2018";"61";3
"1054806";1;"LUCIEN";"2004";"61";3
"1054933";1;"LUCIEN";"2007";"61";6
"1055056";1;"LUCIEN";"2010";"61";3
"1055108";1;"LUCIEN";"2011";"61";5
"1055161";1;"LUCIEN";"2012";"61";4
"1055217";1;"LUCIEN";"2013";"61";3
"1055269";1;"LUCIEN";"2014";"61";3
"1055385";1;"LUCIEN";"2016";"61";4
"1055449";1;"LUCIEN";"2017";"61";3
"1055511";1;"LUCIEN";"2018";"61";4
"1055573";1;"LUCIEN";"2019";"61";7
"1055629";1;"LUCIEN";"2020";"61";3
"1059767";1;"LUDOVIC";"2001";"61";3
"1061639";1;"LUIS";"2002";"61";3
"1061703";1;"LUIS";"2006";"61";3
"1061842";1;"LUIS";"2011";"61";3
"1061899";1;"LUIS";"2013";"61";3
"1061943";1;"LUIS";"2014";"61";4
"1062409";1;"LUKA";"2004";"61";3
"1062524";1;"LUKA";"2006";"61";4
"1062591";1;"LUKA";"2007";"61";8
"1062663";1;"LUKA";"2008";"61";3
"1062808";1;"LUKA";"2010";"61";5
"1062876";1;"LUKA";"2011";"61";4
"1062940";1;"LUKA";"2012";"61";3
"1063067";1;"LUKA";"2014";"61";3
"1063685";1;"LUKAS";"2004";"61";6
"1063763";1;"LUKAS";"2005";"61";3
"1063899";1;"LUKAS";"2007";"61";3
"1063961";1;"LUKAS";"2008";"61";3
"1064029";1;"LUKAS";"2009";"61";3
"1064090";1;"LUKAS";"2010";"61";3
"1064145";1;"LUKAS";"2011";"61";4
"1064435";1;"LUKAS";"2017";"61";3
"1065065";1;"LYAM";"2013";"61";3
"1065136";1;"LYAM";"2014";"61";3
"1065215";1;"LYAM";"2015";"61";5
"1065299";1;"LYAM";"2016";"61";3
"1065385";1;"LYAM";"2017";"61";10
"1065468";1;"LYAM";"2018";"61";7
"1065550";1;"LYAM";"2019";"61";7
"1065637";1;"LYAM";"2020";"61";9
"1068780";1;"MAEL";"2000";"61";5
"1068859";1;"MAEL";"2001";"61";7
"1068950";1;"MAEL";"2002";"61";7
"1069040";1;"MAEL";"2003";"61";6
"1069133";1;"MAEL";"2004";"61";12
"1069224";1;"MAEL";"2005";"61";10
"1069316";1;"MAEL";"2006";"61";12
"1069412";1;"MAEL";"2007";"61";11
"1069510";1;"MAEL";"2008";"61";15
"1069606";1;"MAEL";"2009";"61";16
"1069702";1;"MAEL";"2010";"61";16
"1069790";1;"MAEL";"2011";"61";6
"1069859";1;"MAEL";"2012";"61";3
"1070160";1;"MAEL";"2018";"61";3
"1070456";1;"MAËL";"2011";"61";10
"1070547";1;"MAËL";"2012";"61";22
"1070641";1;"MAËL";"2013";"61";20
"1070737";1;"MAËL";"2014";"61";23
"1070832";1;"MAËL";"2015";"61";11
"1070929";1;"MAËL";"2016";"61";19
"1071026";1;"MAËL";"2017";"61";10
"1071124";1;"MAËL";"2018";"61";25
"1071223";1;"MAËL";"2019";"61";16
"1071321";1;"MAËL";"2020";"61";14
"1072614";1;"MAHÉ";"2009";"61";4
"1072840";1;"MAHÉ";"2013";"61";4
"1072907";1;"MAHÉ";"2014";"61";3
"1073240";1;"MAHÉ";"2019";"61";3
"1073776";1;"MAHO";"2016";"61";3
"1076705";1;"MALO";"2006";"61";3
"1076756";1;"MALO";"2007";"61";3
"1076817";1;"MALO";"2008";"61";3
"1076874";1;"MALO";"2009";"61";3
"1076932";1;"MALO";"2010";"61";4
"1077002";1;"MALO";"2011";"61";7
"1077075";1;"MALO";"2012";"61";9
"1077145";1;"MALO";"2013";"61";11
"1077218";1;"MALO";"2014";"61";9
"1077287";1;"MALO";"2015";"61";10
"1077365";1;"MALO";"2016";"61";19
"1077439";1;"MALO";"2017";"61";11
"1077516";1;"MALO";"2018";"61";11
"1077594";1;"MALO";"2019";"61";13
"1077673";1;"MALO";"2020";"61";21
"1077776";1;"MALONE";"2007";"61";3
"1077824";1;"MALONE";"2008";"61";5
"1078114";1;"MALONE";"2014";"61";3
"1078169";1;"MALONE";"2015";"61";4
"1078308";1;"MALONE";"2017";"61";4
"1078374";1;"MALONE";"2018";"61";5
"1078443";1;"MALONE";"2019";"61";3
"1078515";1;"MALONE";"2020";"61";9
"1079689";1;"MANO";"2012";"61";3
"1079721";1;"MANOA";"2009";"61";3
"1079770";1;"MANOA";"2012";"61";3
"1079818";1;"MANOA";"2014";"61";3
"1079900";1;"MANOA";"2018";"61";4
"1080024";1;"MANOE";"2010";"61";3
"1080079";1;"MANOÉ";"2013";"61";3
"1080106";1;"MANOÉ";"2014";"61";3
"1080164";1;"MANOÉ";"2017";"61";3
"1080190";1;"MANOÉ";"2018";"61";3
"1080239";1;"MANOÉ";"2020";"61";3
"1083741";1;"MANUEL";"2006";"61";3
"1092363";1;"MARC";"2002";"61";3
"1092419";1;"MARC";"2003";"61";3
"1092464";1;"MARC";"2004";"61";3
"1095119";1;"MARCEAU";"2001";"61";4
"1095224";1;"MARCEAU";"2005";"61";3
"1095284";1;"MARCEAU";"2007";"61";4
"1095318";1;"MARCEAU";"2008";"61";5
"1095362";1;"MARCEAU";"2009";"61";3
"1095506";1;"MARCEAU";"2012";"61";3
"1095566";1;"MARCEAU";"2013";"61";3
"1095625";1;"MARCEAU";"2014";"61";4
"1095693";1;"MARCEAU";"2015";"61";6
"1095763";1;"MARCEAU";"2016";"61";9
"1095834";1;"MARCEAU";"2017";"61";8
"1095907";1;"MARCEAU";"2018";"61";9
"1095985";1;"MARCEAU";"2019";"61";13
"1096067";1;"MARCEAU";"2020";"61";13
"1102803";1;"MARCEL";"2013";"61";3
"1103023";1;"MARCEL";"2018";"61";3
"1103132";1;"MARCEL";"2020";"61";3
"1108054";1;"MARIN";"2004";"61";3
"1108402";1;"MARIN";"2016";"61";3
"1108443";1;"MARIN";"2017";"61";3
"1108567";1;"MARIN";"2019";"61";3
"1108629";1;"MARIN";"2020";"61";4
"1114153";1;"MARIUS";"2000";"61";5
"1114222";1;"MARIUS";"2001";"61";3
"1114287";1;"MARIUS";"2002";"61";13
"1114366";1;"MARIUS";"2003";"61";9
"1114442";1;"MARIUS";"2004";"61";4
"1114520";1;"MARIUS";"2005";"61";10
"1114599";1;"MARIUS";"2006";"61";6
"1114678";1;"MARIUS";"2007";"61";4
"1114753";1;"MARIUS";"2008";"61";6
"1114826";1;"MARIUS";"2009";"61";5
"1114907";1;"MARIUS";"2010";"61";6
"1114985";1;"MARIUS";"2011";"61";6
"1115067";1;"MARIUS";"2012";"61";3
"1115153";1;"MARIUS";"2013";"61";8
"1115239";1;"MARIUS";"2014";"61";7
"1115327";1;"MARIUS";"2015";"61";11
"1115420";1;"MARIUS";"2016";"61";15
"1115510";1;"MARIUS";"2017";"61";23
"1115602";1;"MARIUS";"2018";"61";16
"1115695";1;"MARIUS";"2019";"61";12
"1115787";1;"MARIUS";"2020";"61";6
"1116331";1;"MARLEY";"2014";"61";3
"1124141";1;"MARTIN";"2000";"61";7
"1124226";1;"MARTIN";"2001";"61";5
"1124312";1;"MARTIN";"2002";"61";8
"1124393";1;"MARTIN";"2003";"61";5
"1124472";1;"MARTIN";"2004";"61";10
"1124554";1;"MARTIN";"2005";"61";8
"1124637";1;"MARTIN";"2006";"61";10
"1124721";1;"MARTIN";"2007";"61";3
"1124806";1;"MARTIN";"2008";"61";5
"1124889";1;"MARTIN";"2009";"61";8
"1124971";1;"MARTIN";"2010";"61";7
"1125058";1;"MARTIN";"2011";"61";5
"1125145";1;"MARTIN";"2012";"61";12
"1125225";1;"MARTIN";"2013";"61";13
"1125308";1;"MARTIN";"2014";"61";10
"1125397";1;"MARTIN";"2015";"61";16
"1125482";1;"MARTIN";"2016";"61";9
"1125571";1;"MARTIN";"2017";"61";13
"1125659";1;"MARTIN";"2018";"61";18
"1125744";1;"MARTIN";"2019";"61";10
"1125831";1;"MARTIN";"2020";"61";7
"1127411";1;"MARVYN";"2007";"61";3
"1129685";1;"MATÉO";"2001";"61";4
"1129858";1;"MATÉO";"2003";"61";9
"1129950";1;"MATÉO";"2004";"61";8
"1130034";1;"MATÉO";"2005";"61";4
"1130125";1;"MATÉO";"2006";"61";10
"1130214";1;"MATÉO";"2007";"61";8
"1130301";1;"MATÉO";"2008";"61";4
"1130381";1;"MATÉO";"2009";"61";7
"1130451";1;"MATÉO";"2010";"61";3
"1131204";1;"MATHEO";"2010";"61";16
"1131285";1;"MATHEO";"2011";"61";7
"1131633";1;"MATHÉO";"2000";"61";3
"1131715";1;"MATHÉO";"2001";"61";15
"1131805";1;"MATHÉO";"2002";"61";11
"1131901";1;"MATHÉO";"2003";"61";33
"1131996";1;"MATHÉO";"2004";"61";35
"1132091";1;"MATHÉO";"2005";"61";40
"1132188";1;"MATHÉO";"2006";"61";41
"1132287";1;"MATHÉO";"2007";"61";42
"1132385";1;"MATHÉO";"2008";"61";18
"1132484";1;"MATHÉO";"2009";"61";27
"1132581";1;"MATHÉO";"2010";"61";13
"1132674";1;"MATHÉO";"2011";"61";23
"1132767";1;"MATHÉO";"2012";"61";24
"1132862";1;"MATHÉO";"2013";"61";11
"1132959";1;"MATHÉO";"2014";"61";16
"1133054";1;"MATHÉO";"2015";"61";11
"1133145";1;"MATHÉO";"2016";"61";12
"1133235";1;"MATHÉO";"2017";"61";11
"1133325";1;"MATHÉO";"2018";"61";7
"1133413";1;"MATHÉO";"2019";"61";7
"1133501";1;"MATHÉO";"2020";"61";6
"1135785";1;"MATHIAS";"2003";"61";3
"1135876";1;"MATHIAS";"2004";"61";5
"1135968";1;"MATHIAS";"2005";"61";5
"1136242";1;"MATHIAS";"2008";"61";7
"1136331";1;"MATHIAS";"2009";"61";3
"1136414";1;"MATHIAS";"2010";"61";3
"1136933";1;"MATHIAS";"2017";"61";3
"1140804";1;"MATHIEU";"2000";"61";13
"1140901";1;"MATHIEU";"2001";"61";11
"1140997";1;"MATHIEU";"2002";"61";13
"1141093";1;"MATHIEU";"2003";"61";11
"1141189";1;"MATHIEU";"2004";"61";10
"1141286";1;"MATHIEU";"2005";"61";8
"1141379";1;"MATHIEU";"2006";"61";7
"1141470";1;"MATHIEU";"2007";"61";8
"1141561";1;"MATHIEU";"2008";"61";4
"1141648";1;"MATHIEU";"2009";"61";7
"1141737";1;"MATHIEU";"2010";"61";3
"1141968";1;"MATHIEU";"2013";"61";3
"1142154";1;"MATHIEU";"2016";"61";4
"1142819";1;"MATHIS";"2000";"61";22
"1142913";1;"MATHIS";"2001";"61";12
"1143006";1;"MATHIS";"2002";"61";19
"1143102";1;"MATHIS";"2003";"61";40
"1143199";1;"MATHIS";"2004";"61";34
"1143297";1;"MATHIS";"2005";"61";27
"1143395";1;"MATHIS";"2006";"61";33
"1143494";1;"MATHIS";"2007";"61";31
"1143593";1;"MATHIS";"2008";"61";27
"1143691";1;"MATHIS";"2009";"61";20
"1143790";1;"MATHIS";"2010";"61";31
"1143888";1;"MATHIS";"2011";"61";29
"1143985";1;"MATHIS";"2012";"61";16
"1144081";1;"MATHIS";"2013";"61";17
"1144179";1;"MATHIS";"2014";"61";14
"1144276";1;"MATHIS";"2015";"61";10
"1144371";1;"MATHIS";"2016";"61";11
"1144466";1;"MATHIS";"2017";"61";12
"1144561";1;"MATHIS";"2018";"61";9
"1144652";1;"MATHIS";"2019";"61";6
"1144745";1;"MATHIS";"2020";"61";10
"1145132";1;"MATHURIN";"2005";"61";3
"1145337";1;"MATHYS";"2001";"61";4
"1145404";1;"MATHYS";"2002";"61";5
"1145481";1;"MATHYS";"2003";"61";9
"1145561";1;"MATHYS";"2004";"61";12
"1145647";1;"MATHYS";"2005";"61";9
"1145738";1;"MATHYS";"2006";"61";10
"1145830";1;"MATHYS";"2007";"61";11
"1145919";1;"MATHYS";"2008";"61";9
"1146010";1;"MATHYS";"2009";"61";6
"1146100";1;"MATHYS";"2010";"61";10
"1146192";1;"MATHYS";"2011";"61";7
"1146284";1;"MATHYS";"2012";"61";13
"1146374";1;"MATHYS";"2013";"61";3
"1146467";1;"MATHYS";"2014";"61";6
"1146557";1;"MATHYS";"2015";"61";7
"1146720";1;"MATHYS";"2017";"61";7
"1146804";1;"MATHYS";"2018";"61";4
"1146889";1;"MATHYS";"2019";"61";9
"1146967";1;"MATHYS";"2020";"61";6
"1147622";1;"MATIS";"2006";"61";5
"1147751";1;"MATIS";"2008";"61";3
"1147808";1;"MATIS";"2009";"61";4
"1147857";1;"MATIS";"2010";"61";4
"1147901";1;"MATIS";"2011";"61";5
"1148851";1;"MATTEO";"2010";"61";4
"1148911";1;"MATTEO";"2011";"61";4
"1149527";1;"MATTÉO";"2000";"61";3
"1149614";1;"MATTÉO";"2001";"61";14
"1149707";1;"MATTÉO";"2002";"61";9
"1149802";1;"MATTÉO";"2003";"61";10
"1149897";1;"MATTÉO";"2004";"61";11
"1149993";1;"MATTÉO";"2005";"61";14
"1150089";1;"MATTÉO";"2006";"61";8
"1150184";1;"MATTÉO";"2007";"61";3
"1150278";1;"MATTÉO";"2008";"61";5
"1150366";1;"MATTÉO";"2009";"61";8
"1150521";1;"MATTÉO";"2011";"61";5
"1150940";1;"MATTÉO";"2017";"61";3
"1151289";1;"MATTHÉO";"2003";"61";4
"1151326";1;"MATTHÉO";"2004";"61";6
"1151449";1;"MATTHÉO";"2007";"61";3
"1152000";1;"MATTHEW";"2012";"61";3
"1153297";1;"MATTHIAS";"2000";"61";3
"1153368";1;"MATTHIAS";"2001";"61";4
"1156743";1;"MATTHIEU";"2000";"61";8
"1156829";1;"MATTHIEU";"2001";"61";5
"1157000";1;"MATTHIEU";"2003";"61";4
"1157082";1;"MATTHIEU";"2004";"61";3
"1157162";1;"MATTHIEU";"2005";"61";10
"1157312";1;"MATTHIEU";"2007";"61";4
"1157741";1;"MATTHIEU";"2015";"61";3
"1157836";1;"MATTHIEU";"2018";"61";3
"1158112";1;"MATTHIS";"2004";"61";3
"1159070";1;"MATYS";"2008";"61";3
"1159114";1;"MATYS";"2009";"61";3
"1171460";1;"MAXENCE";"2000";"61";10
"1171549";1;"MAXENCE";"2001";"61";18
"1171637";1;"MAXENCE";"2002";"61";12
"1171724";1;"MAXENCE";"2003";"61";18
"1171811";1;"MAXENCE";"2004";"61";17
"1171899";1;"MAXENCE";"2005";"61";18
"1171989";1;"MAXENCE";"2006";"61";16
"1172082";1;"MAXENCE";"2007";"61";19
"1172175";1;"MAXENCE";"2008";"61";23
"1172269";1;"MAXENCE";"2009";"61";18
"1172362";1;"MAXENCE";"2010";"61";13
"1172457";1;"MAXENCE";"2011";"61";17
"1172551";1;"MAXENCE";"2012";"61";16
"1172643";1;"MAXENCE";"2013";"61";10
"1172734";1;"MAXENCE";"2014";"61";9
"1172824";1;"MAXENCE";"2015";"61";10
"1172910";1;"MAXENCE";"2016";"61";5
"1173003";1;"MAXENCE";"2017";"61";6
"1173092";1;"MAXENCE";"2018";"61";10
"1173170";1;"MAXENCE";"2019";"61";6
"1173255";1;"MAXENCE";"2020";"61";4
"1178740";1;"MAXIME";"2000";"61";34
"1178838";1;"MAXIME";"2001";"61";26
"1178937";1;"MAXIME";"2002";"61";32
"1179036";1;"MAXIME";"2003";"61";25
"1179134";1;"MAXIME";"2004";"61";17
"1179232";1;"MAXIME";"2005";"61";31
"1179328";1;"MAXIME";"2006";"61";19
"1179425";1;"MAXIME";"2007";"61";20
"1179524";1;"MAXIME";"2008";"61";20
"1179621";1;"MAXIME";"2009";"61";18
"1179718";1;"MAXIME";"2010";"61";12
"1179816";1;"MAXIME";"2011";"61";12
"1179909";1;"MAXIME";"2012";"61";6
"1180002";1;"MAXIME";"2013";"61";5
"1180098";1;"MAXIME";"2014";"61";5
"1180190";1;"MAXIME";"2015";"61";6
"1180371";1;"MAXIME";"2017";"61";3
"1180459";1;"MAXIME";"2018";"61";4
"1180613";1;"MAXIME";"2020";"61";4
"1181649";1;"MAXIMILIEN";"2001";"61";5
"1181683";1;"MAXIMILIEN";"2002";"61";3
"1183067";1;"MAYRON";"2016";"61";4
"1183237";1;"MAYRON";"2019";"61";3
"1184258";1;"MEDHI";"2001";"61";3
"1186475";1;"MEHDI";"2001";"61";3
"1186549";1;"MEHDI";"2002";"61";3
"1186626";1;"MEHDI";"2003";"61";4
"1186762";1;"MEHDI";"2005";"61";4
"1186897";1;"MEHDI";"2007";"61";4
"1187160";1;"MEHDI";"2011";"61";4
"1188226";1;"MEHMET";"2019";"61";3
"1188505";1;"MELIH";"2008";"61";3
"1189107";1;"MELVIN";"2000";"61";3
"1189231";1;"MELVIN";"2002";"61";3
"1189413";1;"MELVIN";"2005";"61";3
"1189753";1;"MELVIN";"2011";"61";3
"1190394";1;"MELVYN";"2007";"61";3
"1207686";1;"MICKAEL";"2001";"61";3
"1207830";1;"MICKAEL";"2003";"61";3
"1215372";1;"MILAN";"2006";"61";3
"1215844";1;"MILAN";"2015";"61";3
"1215913";1;"MILAN";"2016";"61";5
"1216050";1;"MILAN";"2018";"61";4
"1216117";1;"MILAN";"2019";"61";3
"1216184";1;"MILAN";"2020";"61";5
"1217014";1;"MILO";"2008";"61";4
"1217127";1;"MILO";"2010";"61";3
"1217321";1;"MILO";"2013";"61";3
"1217391";1;"MILO";"2014";"61";6
"1217531";1;"MILO";"2016";"61";4
"1217610";1;"MILO";"2017";"61";3
"1217772";1;"MILO";"2019";"61";3
"1217861";1;"MILO";"2020";"61";5
"1221628";1;"MOHAMED";"2008";"61";3
"1221837";1;"MOHAMED";"2011";"61";3
"1221906";1;"MOHAMED";"2012";"61";3
"1222060";1;"MOHAMED";"2014";"61";4
"1222130";1;"MOHAMED";"2015";"61";3
"1222203";1;"MOHAMED";"2016";"61";3
"1222276";1;"MOHAMED";"2017";"61";4
"1222348";1;"MOHAMED";"2018";"61";3
"1222425";1;"MOHAMED";"2019";"61";3
"1224609";1;"MOHAMMED";"2018";"61";5
"1228734";1;"MORGAN";"2000";"61";3
"1228867";1;"MORGAN";"2002";"61";4
"1229139";1;"MORGAN";"2006";"61";4
"1229209";1;"MORGAN";"2007";"61";3
"1229610";1;"MORGAN";"2013";"61";3
"1233750";1;"MUHAMMED";"2001";"61";3
"1233791";1;"MUHAMMED";"2006";"61";4
"1233836";1;"MUHAMMED";"2009";"61";3
"1234778";1;"MUSTAFA";"2012";"61";3
"1236171";1;"MYLAN";"2015";"61";3
"1236405";1;"MYLAN";"2020";"61";5
"1236676";1;"MYLO";"2020";"61";3
"1239604";1;"NAEL";"2008";"61";3
"1239680";1;"NAEL";"2009";"61";9
"1239759";1;"NAEL";"2010";"61";4
"1240515";1;"NAËL";"2014";"61";5
"1240590";1;"NAËL";"2015";"61";3
"1240672";1;"NAËL";"2016";"61";6
"1240754";1;"NAËL";"2017";"61";5
"1240840";1;"NAËL";"2018";"61";18
"1240923";1;"NAËL";"2019";"61";5
"1241013";1;"NAËL";"2020";"61";7
"1242932";1;"NAIM";"2010";"61";5
"1243091";1;"NAÏM";"2011";"61";3
"1243593";1;"NAÏM";"2020";"61";3
"1245491";1;"NASSIM";"2002";"61";3
"1245734";1;"NASSIM";"2007";"61";3
"1245892";1;"NASSIM";"2010";"61";6
"1246102";1;"NASSIM";"2014";"61";3
"1246917";1;"NATHAEL";"2009";"61";5
"1248289";1;"NATHAN";"2000";"61";21
"1248385";1;"NATHAN";"2001";"61";14
"1248483";1;"NATHAN";"2002";"61";18
"1248581";1;"NATHAN";"2003";"61";34
"1248680";1;"NATHAN";"2004";"61";21
"1248778";1;"NATHAN";"2005";"61";21
"1248877";1;"NATHAN";"2006";"61";39
"1248975";1;"NATHAN";"2007";"61";41
"1249074";1;"NATHAN";"2008";"61";25
"1249173";1;"NATHAN";"2009";"61";37
"1249272";1;"NATHAN";"2010";"61";31
"1249371";1;"NATHAN";"2011";"61";18
"1249470";1;"NATHAN";"2012";"61";30
"1249569";1;"NATHAN";"2013";"61";26
"1249668";1;"NATHAN";"2014";"61";15
"1249766";1;"NATHAN";"2015";"61";18
"1249864";1;"NATHAN";"2016";"61";18
"1249961";1;"NATHAN";"2017";"61";14
"1250057";1;"NATHAN";"2018";"61";13
"1250153";1;"NATHAN";"2019";"61";11
"1250250";1;"NATHAN";"2020";"61";15
"1250699";1;"NATHANAEL";"2000";"61";5
"1250867";1;"NATHANAEL";"2004";"61";3
"1250961";1;"NATHANAEL";"2006";"61";4
"1251018";1;"NATHANAEL";"2007";"61";4
"1251144";1;"NATHANAEL";"2009";"61";4
"1251437";1;"NATHANAËL";"2011";"61";5
"1251665";1;"NATHANAËL";"2015";"61";3
"1251900";1;"NATHANAËL";"2019";"61";3
"1252277";1;"NATHÉO";"2018";"61";3
"1254338";1;"NEO";"2007";"61";3
"1254390";1;"NEO";"2009";"61";3
"1260466";1;"NICOLAS";"2000";"61";35
"1260563";1;"NICOLAS";"2001";"61";20
"1260662";1;"NICOLAS";"2002";"61";21
"1260760";1;"NICOLAS";"2003";"61";14
