"";"sexe";"preusuel";"annais";"dpt";"nombre"
"1080032";1;"MANOE";"2015";"28";3
"1092345";1;"MARC";"2002";"28";3
"1092400";1;"MARC";"2003";"28";3
"1095089";1;"MARCEAU";"2000";"28";8
"1095158";1;"MARCEAU";"2003";"28";4
"1095302";1;"MARCEAU";"2008";"28";5
"1095388";1;"MARCEAU";"2010";"28";7
"1095485";1;"MARCEAU";"2012";"28";6
"1095545";1;"MARCEAU";"2013";"28";11
"1095600";1;"MARCEAU";"2014";"28";8
"1095666";1;"MARCEAU";"2015";"28";8
"1095736";1;"MARCEAU";"2016";"28";7
"1095810";1;"MARCEAU";"2017";"28";8
"1095881";1;"MARCEAU";"2018";"28";7
"1095957";1;"MARCEAU";"2019";"28";9
"1096038";1;"MARCEAU";"2020";"28";8
"1103061";1;"MARCEL";"2019";"28";4
"1103114";1;"MARCEL";"2020";"28";4
"1107962";1;"MARIN";"2000";"28";3
"1108257";1;"MARIN";"2012";"28";3
"1108291";1;"MARIN";"2013";"28";3
"1108387";1;"MARIN";"2016";"28";4
"1108425";1;"MARIN";"2017";"28";7
"1110339";1;"MARIO";"2002";"28";3
"1114129";1;"MARIUS";"2000";"28";5
"1114195";1;"MARIUS";"2001";"28";8
"1114265";1;"MARIUS";"2002";"28";8
"1114339";1;"MARIUS";"2003";"28";6
"1114416";1;"MARIUS";"2004";"28";4
"1114492";1;"MARIUS";"2005";"28";6
"1114572";1;"MARIUS";"2006";"28";3
"1114653";1;"MARIUS";"2007";"28";5
"1114725";1;"MARIUS";"2008";"28";7
"1114799";1;"MARIUS";"2009";"28";4
"1114880";1;"MARIUS";"2010";"28";4
"1114960";1;"MARIUS";"2011";"28";3
"1115037";1;"MARIUS";"2012";"28";7
"1115126";1;"MARIUS";"2013";"28";5
"1115210";1;"MARIUS";"2014";"28";8
"1115298";1;"MARIUS";"2015";"28";5
"1115389";1;"MARIUS";"2016";"28";9
"1115480";1;"MARIUS";"2017";"28";11
"1115573";1;"MARIUS";"2018";"28";14
"1115665";1;"MARIUS";"2019";"28";13
"1115757";1;"MARIUS";"2020";"28";5
"1116204";1;"MARLEY";"2011";"28";4
"1116283";1;"MARLEY";"2013";"28";6
"1116318";1;"MARLEY";"2014";"28";4
"1116360";1;"MARLEY";"2015";"28";5
"1116401";1;"MARLEY";"2016";"28";3
"1116537";1;"MARLEY";"2019";"28";3
"1116945";1;"MARLON";"2016";"28";3
"1117032";1;"MARLON";"2019";"28";4
"1117071";1;"MARLON";"2020";"28";3
"1124111";1;"MARTIN";"2000";"28";9
"1124199";1;"MARTIN";"2001";"28";9
"1124286";1;"MARTIN";"2002";"28";9
"1124366";1;"MARTIN";"2003";"28";7
"1124447";1;"MARTIN";"2004";"28";8
"1124527";1;"MARTIN";"2005";"28";8
"1124608";1;"MARTIN";"2006";"28";9
"1124692";1;"MARTIN";"2007";"28";12
"1124776";1;"MARTIN";"2008";"28";5
"1124862";1;"MARTIN";"2009";"28";9
"1125029";1;"MARTIN";"2011";"28";4
"1125115";1;"MARTIN";"2012";"28";5
"1125199";1;"MARTIN";"2013";"28";10
"1125282";1;"MARTIN";"2014";"28";7
"1125365";1;"MARTIN";"2015";"28";5
"1125455";1;"MARTIN";"2016";"28";13
"1125541";1;"MARTIN";"2017";"28";7
"1125628";1;"MARTIN";"2018";"28";10
"1125715";1;"MARTIN";"2019";"28";10
"1125802";1;"MARTIN";"2020";"28";11
"1126688";1;"MARVIN";"2001";"28";4
"1126783";1;"MARVIN";"2003";"28";7
"1126816";1;"MARVIN";"2004";"28";5
"1126912";1;"MARVIN";"2007";"28";4
"1127211";1;"MARVIN";"2018";"28";3
"1127643";1;"MARWAN";"2003";"28";3
"1127709";1;"MARWAN";"2005";"28";7
"1127750";1;"MARWAN";"2006";"28";4
"1127797";1;"MARWAN";"2007";"28";3
"1127841";1;"MARWAN";"2008";"28";4
"1127882";1;"MARWAN";"2009";"28";5
"1127962";1;"MARWAN";"2011";"28";3
"1128007";1;"MARWAN";"2012";"28";3
"1128142";1;"MARWAN";"2016";"28";3
"1128173";1;"MARWAN";"2017";"28";5
"1128403";1;"MARWANE";"2005";"28";4
"1128433";1;"MARWANE";"2006";"28";4
"1128549";1;"MARWANE";"2010";"28";3
"1128644";1;"MARWANE";"2015";"28";3
"1129278";1;"MATEO";"2012";"28";4
"1129314";1;"MATEO";"2014";"28";3
"1129355";1;"MATEO";"2016";"28";3
"1129660";1;"MATÉO";"2001";"28";11
"1129741";1;"MATÉO";"2002";"28";7
"1129828";1;"MATÉO";"2003";"28";11
"1129920";1;"MATÉO";"2004";"28";10
"1130008";1;"MATÉO";"2005";"28";14
"1130094";1;"MATÉO";"2006";"28";11
"1130185";1;"MATÉO";"2007";"28";3
"1130273";1;"MATÉO";"2008";"28";10
"1130356";1;"MATÉO";"2009";"28";10
"1130428";1;"MATÉO";"2010";"28";3
"1130947";1;"MATÉO";"2019";"28";3
"1131176";1;"MATHEO";"2010";"28";3
"1131260";1;"MATHEO";"2011";"28";6
"1131326";1;"MATHEO";"2012";"28";9
"1131363";1;"MATHEO";"2013";"28";12
"1131389";1;"MATHEO";"2014";"28";9
"1131413";1;"MATHEO";"2015";"28";10
"1131437";1;"MATHEO";"2016";"28";4
"1131459";1;"MATHEO";"2017";"28";3
"1131471";1;"MATHEO";"2018";"28";6
"1131610";1;"MATHÉO";"2000";"28";4
"1131687";1;"MATHÉO";"2001";"28";13
"1131774";1;"MATHÉO";"2002";"28";14
"1131870";1;"MATHÉO";"2003";"28";29
"1131964";1;"MATHÉO";"2004";"28";31
"1132059";1;"MATHÉO";"2005";"28";40
"1132156";1;"MATHÉO";"2006";"28";30
"1132254";1;"MATHÉO";"2007";"28";34
"1132353";1;"MATHÉO";"2008";"28";36
"1132451";1;"MATHÉO";"2009";"28";37
"1132550";1;"MATHÉO";"2010";"28";26
"1132644";1;"MATHÉO";"2011";"28";21
"1132736";1;"MATHÉO";"2012";"28";13
"1132831";1;"MATHÉO";"2013";"28";10
"1132927";1;"MATHÉO";"2014";"28";12
"1133022";1;"MATHÉO";"2015";"28";4
"1133115";1;"MATHÉO";"2016";"28";11
"1133385";1;"MATHÉO";"2019";"28";6
"1133474";1;"MATHÉO";"2020";"28";9
"1133568";1;"MATHEW";"2016";"28";3
"1135502";1;"MATHIAS";"2000";"28";4
"1135586";1;"MATHIAS";"2001";"28";8
"1135758";1;"MATHIAS";"2003";"28";6
"1135847";1;"MATHIAS";"2004";"28";7
"1135937";1;"MATHIAS";"2005";"28";11
"1136029";1;"MATHIAS";"2006";"28";10
"1136125";1;"MATHIAS";"2007";"28";8
"1136213";1;"MATHIAS";"2008";"28";3
"1136303";1;"MATHIAS";"2009";"28";7
"1136387";1;"MATHIAS";"2010";"28";4
"1136627";1;"MATHIAS";"2013";"28";7
"1136702";1;"MATHIAS";"2014";"28";4
"1136778";1;"MATHIAS";"2015";"28";3
"1136977";1;"MATHIAS";"2018";"28";3
"1137036";1;"MATHIAS";"2019";"28";3
"1140771";1;"MATHIEU";"2000";"28";18
"1140869";1;"MATHIEU";"2001";"28";14
"1140966";1;"MATHIEU";"2002";"28";21
"1141062";1;"MATHIEU";"2003";"28";17
"1141157";1;"MATHIEU";"2004";"28";14
"1141254";1;"MATHIEU";"2005";"28";8
"1141349";1;"MATHIEU";"2006";"28";15
"1141442";1;"MATHIEU";"2007";"28";9
"1141532";1;"MATHIEU";"2008";"28";6
"1141621";1;"MATHIEU";"2009";"28";12
"1141710";1;"MATHIEU";"2010";"28";9
"1141787";1;"MATHIEU";"2011";"28";6
"1142014";1;"MATHIEU";"2014";"28";4
"1142077";1;"MATHIEU";"2015";"28";3
"1142135";1;"MATHIEU";"2016";"28";6
"1142190";1;"MATHIEU";"2017";"28";4
"1142285";1;"MATHIEU";"2019";"28";5
"1142790";1;"MATHIS";"2000";"28";9
"1142881";1;"MATHIS";"2001";"28";20
"1142974";1;"MATHIS";"2002";"28";19
"1143070";1;"MATHIS";"2003";"28";34
"1143166";1;"MATHIS";"2004";"28";31
"1143264";1;"MATHIS";"2005";"28";52
"1143362";1;"MATHIS";"2006";"28";53
"1143461";1;"MATHIS";"2007";"28";44
"1143560";1;"MATHIS";"2008";"28";50
"1143659";1;"MATHIS";"2009";"28";33
"1143757";1;"MATHIS";"2010";"28";28
"1143855";1;"MATHIS";"2011";"28";24
"1143954";1;"MATHIS";"2012";"28";33
"1144050";1;"MATHIS";"2013";"28";22
"1144146";1;"MATHIS";"2014";"28";14
"1144244";1;"MATHIS";"2015";"28";21
"1144340";1;"MATHIS";"2016";"28";18
"1144434";1;"MATHIS";"2017";"28";12
"1144531";1;"MATHIS";"2018";"28";6
"1144624";1;"MATHIS";"2019";"28";16
"1144715";1;"MATHIS";"2020";"28";6
"1145127";1;"MATHURIN";"2005";"28";3
"1145149";1;"MATHURIN";"2008";"28";3
"1145381";1;"MATHYS";"2002";"28";13
"1145455";1;"MATHYS";"2003";"28";10
"1145532";1;"MATHYS";"2004";"28";11
"1145618";1;"MATHYS";"2005";"28";21
"1145711";1;"MATHYS";"2006";"28";15
"1145800";1;"MATHYS";"2007";"28";17
"1145891";1;"MATHYS";"2008";"28";12
"1145980";1;"MATHYS";"2009";"28";11
"1146071";1;"MATHYS";"2010";"28";16
"1146163";1;"MATHYS";"2011";"28";20
"1146254";1;"MATHYS";"2012";"28";15
"1146344";1;"MATHYS";"2013";"28";15
"1146439";1;"MATHYS";"2014";"28";7
"1146527";1;"MATHYS";"2015";"28";8
"1146616";1;"MATHYS";"2016";"28";11
"1146692";1;"MATHYS";"2017";"28";11
"1146779";1;"MATHYS";"2018";"28";8
"1146863";1;"MATHYS";"2019";"28";6
"1146941";1;"MATHYS";"2020";"28";5
"1147367";1;"MATIS";"2002";"28";4
"1147417";1;"MATIS";"2003";"28";6
"1147475";1;"MATIS";"2004";"28";5
"1147539";1;"MATIS";"2005";"28";4
"1147664";1;"MATIS";"2007";"28";5
"1147793";1;"MATIS";"2009";"28";6
"1147839";1;"MATIS";"2010";"28";3
"1147885";1;"MATIS";"2011";"28";3
"1148404";1;"MATISSE";"2012";"28";3
"1148949";1;"MATTEO";"2012";"28";3
"1148991";1;"MATTEO";"2013";"28";3
"1149027";1;"MATTEO";"2014";"28";3
"1149063";1;"MATTEO";"2015";"28";5
"1149101";1;"MATTEO";"2016";"28";6
"1149137";1;"MATTEO";"2017";"28";5
"1149171";1;"MATTEO";"2018";"28";6
"1149500";1;"MATTÉO";"2000";"28";3
"1149585";1;"MATTÉO";"2001";"28";19
"1149677";1;"MATTÉO";"2002";"28";17
"1149771";1;"MATTÉO";"2003";"28";19
"1149865";1;"MATTÉO";"2004";"28";18
"1149962";1;"MATTÉO";"2005";"28";23
"1150058";1;"MATTÉO";"2006";"28";17
"1150153";1;"MATTÉO";"2007";"28";16
"1150248";1;"MATTÉO";"2008";"28";12
"1150337";1;"MATTÉO";"2009";"28";8
"1150495";1;"MATTÉO";"2011";"28";4
"1150572";1;"MATTÉO";"2012";"28";4
"1151254";1;"MATTHÉO";"2002";"28";5
"1151310";1;"MATTHÉO";"2004";"28";3
"1151351";1;"MATTHÉO";"2005";"28";4
"1151397";1;"MATTHÉO";"2006";"28";3
"1151470";1;"MATTHÉO";"2008";"28";4
"1151731";1;"MATTHEW";"2000";"28";4
"1151748";1;"MATTHEW";"2001";"28";4
"1151781";1;"MATTHEW";"2003";"28";3
"1152081";1;"MATTHEW";"2015";"28";3
"1153482";1;"MATTHIAS";"2003";"28";3
"1153551";1;"MATTHIAS";"2004";"28";4
"1153624";1;"MATTHIAS";"2005";"28";5
"1153680";1;"MATTHIAS";"2006";"28";5
"1153792";1;"MATTHIAS";"2008";"28";4
"1153848";1;"MATTHIAS";"2009";"28";4
"1156716";1;"MATTHIEU";"2000";"28";15
"1156802";1;"MATTHIEU";"2001";"28";12
"1156889";1;"MATTHIEU";"2002";"28";12
"1156972";1;"MATTHIEU";"2003";"28";8
"1157056";1;"MATTHIEU";"2004";"28";3
"1157136";1;"MATTHIEU";"2005";"28";7
"1157211";1;"MATTHIEU";"2006";"28";4
"1157286";1;"MATTHIEU";"2007";"28";7
"1157529";1;"MATTHIEU";"2011";"28";5
"1157630";1;"MATTHIEU";"2013";"28";5
"1158220";1;"MATTHIS";"2009";"28";3
"1158287";1;"MATTHYS";"2004";"28";3
"1158326";1;"MATTHYS";"2012";"28";3
"1158599";1;"MATTIS";"2003";"28";4
"1158689";1;"MATTIS";"2006";"28";3
"1158734";1;"MATTIS";"2008";"28";3
"1158775";1;"MATTIS";"2011";"28";3
"1158926";1;"MATYS";"2005";"28";3
"1158968";1;"MATYS";"2006";"28";3
"1159054";1;"MATYS";"2008";"28";6
"1159101";1;"MATYS";"2009";"28";4
"1159133";1;"MATYS";"2010";"28";3
"1159169";1;"MATYS";"2011";"28";3
"1169532";1;"MAX";"2003";"28";4
"1169576";1;"MAX";"2004";"28";3
"1169895";1;"MAX";"2013";"28";3
"1170208";1;"MAXANCE";"2011";"28";4
"1171431";1;"MAXENCE";"2000";"28";14
"1171520";1;"MAXENCE";"2001";"28";15
"1171607";1;"MAXENCE";"2002";"28";16
"1171694";1;"MAXENCE";"2003";"28";19
"1171781";1;"MAXENCE";"2004";"28";21
"1171869";1;"MAXENCE";"2005";"28";30
"1171958";1;"MAXENCE";"2006";"28";30
"1172052";1;"MAXENCE";"2007";"28";22
"1172144";1;"MAXENCE";"2008";"28";16
"1172236";1;"MAXENCE";"2009";"28";15
"1172330";1;"MAXENCE";"2010";"28";21
"1172426";1;"MAXENCE";"2011";"28";26
"1172520";1;"MAXENCE";"2012";"28";19
"1172612";1;"MAXENCE";"2013";"28";12
"1172705";1;"MAXENCE";"2014";"28";11
"1172794";1;"MAXENCE";"2015";"28";6
"1172881";1;"MAXENCE";"2016";"28";11
"1172972";1;"MAXENCE";"2017";"28";13
"1173061";1;"MAXENCE";"2018";"28";7
"1173145";1;"MAXENCE";"2019";"28";5
"1173227";1;"MAXENCE";"2020";"28";5
"1173506";1;"MAXIM";"2006";"28";3
"1178708";1;"MAXIME";"2000";"28";46
"1178806";1;"MAXIME";"2001";"28";51
"1178904";1;"MAXIME";"2002";"28";43
"1179003";1;"MAXIME";"2003";"28";37
"1179101";1;"MAXIME";"2004";"28";34
"1179200";1;"MAXIME";"2005";"28";25
"1179297";1;"MAXIME";"2006";"28";20
"1179393";1;"MAXIME";"2007";"28";25
"1179491";1;"MAXIME";"2008";"28";28
"1179588";1;"MAXIME";"2009";"28";20
"1179686";1;"MAXIME";"2010";"28";18
"1179784";1;"MAXIME";"2011";"28";21
"1179879";1;"MAXIME";"2012";"28";14
"1179972";1;"MAXIME";"2013";"28";22
"1180066";1;"MAXIME";"2014";"28";19
"1180161";1;"MAXIME";"2015";"28";13
"1180254";1;"MAXIME";"2016";"28";12
"1180344";1;"MAXIME";"2017";"28";8
"1180433";1;"MAXIME";"2018";"28";5
"1180516";1;"MAXIME";"2019";"28";7
"1181704";1;"MAXIMILIEN";"2003";"28";5
"1181891";1;"MAXIMILIEN";"2011";"28";3
"1182878";1;"MAYRON";"2012";"28";4
"1183048";1;"MAYRON";"2016";"28";6
"1183103";1;"MAYRON";"2017";"28";4
"1183159";1;"MAYRON";"2018";"28";6
"1183216";1;"MAYRON";"2019";"28";7
"1183277";1;"MAYRON";"2020";"28";3
"1184301";1;"MEDHI";"2005";"28";3
"1186378";1;"MEHDI";"2000";"28";10
"1186526";1;"MEHDI";"2002";"28";13
"1186601";1;"MEHDI";"2003";"28";9
"1186672";1;"MEHDI";"2004";"28";10
"1186740";1;"MEHDI";"2005";"28";5
"1186806";1;"MEHDI";"2006";"28";6
"1186878";1;"MEHDI";"2007";"28";13
"1186944";1;"MEHDI";"2008";"28";9
"1187006";1;"MEHDI";"2009";"28";3
"1187076";1;"MEHDI";"2010";"28";7
"1187140";1;"MEHDI";"2011";"28";6
"1187199";1;"MEHDI";"2012";"28";6
"1187252";1;"MEHDI";"2013";"28";10
"1187306";1;"MEHDI";"2014";"28";6
"1187358";1;"MEHDI";"2015";"28";6
"1187403";1;"MEHDI";"2016";"28";4
"1187448";1;"MEHDI";"2017";"28";4
"1187499";1;"MEHDI";"2018";"28";3
"1189088";1;"MELVIN";"2000";"28";5
"1189276";1;"MELVIN";"2003";"28";4
"1189393";1;"MELVIN";"2005";"28";5
"1189456";1;"MELVIN";"2006";"28";7
"1189628";1;"MELVIN";"2009";"28";4
"1189685";1;"MELVIN";"2010";"28";3
"1189734";1;"MELVIN";"2011";"28";3
"1189786";1;"MELVIN";"2012";"28";4
"1189905";1;"MELVIN";"2015";"28";3
"1189959";1;"MELVIN";"2017";"28";4
"1190283";1;"MELVYN";"2005";"28";6
"1190325";1;"MELVYN";"2006";"28";3
"1190423";1;"MELVYN";"2008";"28";3
"1190641";1;"MELVYN";"2016";"28";3
"1191087";1;"MERLIN";"2011";"28";3
"1191332";1;"MERWAN";"2007";"28";4
"1191386";1;"MERWAN";"2014";"28";4
"1191768";1;"MEWEN";"2005";"28";3
"1191813";1;"MEWEN";"2012";"28";3
"1194832";1;"MICHAEL";"2000";"28";3
"1207578";1;"MICKAEL";"2000";"28";4
"1207660";1;"MICKAEL";"2001";"28";10
"1207808";1;"MICKAEL";"2003";"28";3
"1207923";1;"MICKAEL";"2005";"28";3
"1208031";1;"MICKAEL";"2007";"28";4
"1208078";1;"MICKAEL";"2008";"28";3
"1215444";1;"MILAN";"2008";"28";3
"1215686";1;"MILAN";"2013";"28";5
"1215751";1;"MILAN";"2014";"28";4
"1215821";1;"MILAN";"2015";"28";3
"1215889";1;"MILAN";"2016";"28";6
"1215964";1;"MILAN";"2017";"28";3
"1216094";1;"MILAN";"2019";"28";3
"1216446";1;"MILANN";"2020";"28";3
"1217168";1;"MILO";"2011";"28";3
"1217299";1;"MILO";"2013";"28";4
"1217368";1;"MILO";"2014";"28";3
"1217583";1;"MILO";"2017";"28";3
"1217663";1;"MILO";"2018";"28";5
"1217744";1;"MILO";"2019";"28";5
"1217833";1;"MILO";"2020";"28";7
"1221086";1;"MOHAMED";"2000";"28";6
"1221146";1;"MOHAMED";"2001";"28";5
"1221208";1;"MOHAMED";"2002";"28";11
"1221267";1;"MOHAMED";"2003";"28";13
"1221333";1;"MOHAMED";"2004";"28";8
"1221401";1;"MOHAMED";"2005";"28";12
"1221466";1;"MOHAMED";"2006";"28";13
"1221533";1;"MOHAMED";"2007";"28";21
"1221605";1;"MOHAMED";"2008";"28";14
"1221678";1;"MOHAMED";"2009";"28";10
"1221746";1;"MOHAMED";"2010";"28";16
"1221814";1;"MOHAMED";"2011";"28";23
"1221886";1;"MOHAMED";"2012";"28";20
"1221959";1;"MOHAMED";"2013";"28";17
"1222036";1;"MOHAMED";"2014";"28";29
"1222108";1;"MOHAMED";"2015";"28";18
"1222182";1;"MOHAMED";"2016";"28";19
"1222254";1;"MOHAMED";"2017";"28";22
"1222324";1;"MOHAMED";"2018";"28";12
"1222402";1;"MOHAMED";"2019";"28";19
"1222473";1;"MOHAMED";"2020";"28";16
"1222962";1;"MOHAMED-AMINE";"2007";"28";3
"1222989";1;"MOHAMED-AMINE";"2008";"28";5
"1223023";1;"MOHAMED-AMINE";"2009";"28";3
"1223055";1;"MOHAMED-AMINE";"2010";"28";4
"1223082";1;"MOHAMED-AMINE";"2011";"28";3
"1223135";1;"MOHAMED-AMINE";"2013";"28";3
"1223163";1;"MOHAMED-AMINE";"2014";"28";4
"1223236";1;"MOHAMED-AMINE";"2017";"28";6
"1224227";1;"MOHAMMED";"2006";"28";3
"1224249";1;"MOHAMMED";"2007";"28";3
"1224302";1;"MOHAMMED";"2009";"28";4
"1224331";1;"MOHAMMED";"2010";"28";6
"1224360";1;"MOHAMMED";"2011";"28";3
"1224393";1;"MOHAMMED";"2012";"28";4
"1224422";1;"MOHAMMED";"2013";"28";4
"1224484";1;"MOHAMMED";"2015";"28";4
"1224524";1;"MOHAMMED";"2016";"28";4
"1224639";1;"MOHAMMED";"2019";"28";3
"1228711";1;"MORGAN";"2000";"28";4
"1228779";1;"MORGAN";"2001";"28";6
"1228845";1;"MORGAN";"2002";"28";6
"1228976";1;"MORGAN";"2004";"28";4
"1229043";1;"MORGAN";"2005";"28";12
"1229115";1;"MORGAN";"2006";"28";4
"1229186";1;"MORGAN";"2007";"28";5
"1229254";1;"MORGAN";"2008";"28";4
"1229316";1;"MORGAN";"2009";"28";7
"1229389";1;"MORGAN";"2010";"28";6
"1229455";1;"MORGAN";"2011";"28";4
"1229520";1;"MORGAN";"2012";"28";4
"1229589";1;"MORGAN";"2013";"28";6
"1229761";1;"MORGAN";"2016";"28";4
"1230102";1;"MOUAD";"2003";"28";3
"1232924";1;"MOUSSA";"2005";"28";4
"1233012";1;"MOUSSA";"2010";"28";3
"1233052";1;"MOUSSA";"2012";"28";7
"1233122";1;"MOUSSA";"2015";"28";4
"1233218";1;"MOUSSA";"2019";"28";3
"1233244";1;"MOUSSA";"2020";"28";5
"1233867";1;"MUHAMMED";"2011";"28";3
"1236150";1;"MYLAN";"2015";"28";4
"1236288";1;"MYLAN";"2018";"28";4
"1236336";1;"MYLAN";"2019";"28";3
"1236639";1;"MYLO";"2015";"28";3
"1237908";1;"NABIL";"2004";"28";3
"1238896";1;"NADIR";"2000";"28";4
"1238973";1;"NADIR";"2005";"28";3
"1239121";1;"NADIR";"2013";"28";3
"1239188";1;"NADIR";"2017";"28";4
"1239464";1;"NAEL";"2006";"28";4
"1239582";1;"NAEL";"2008";"28";3
"1239656";1;"NAEL";"2009";"28";6
"1239734";1;"NAEL";"2010";"28";10
"1239854";1;"NAEL";"2012";"28";7
"1239902";1;"NAEL";"2013";"28";4
"1239945";1;"NAEL";"2014";"28";4
"1239993";1;"NAEL";"2015";"28";5
"1240036";1;"NAEL";"2016";"28";8
"1240084";1;"NAEL";"2017";"28";5
"1240127";1;"NAEL";"2018";"28";6
"1240166";1;"NAEL";"2019";"28";5
"1240240";1;"NAËL";"2010";"28";3
"1240337";1;"NAËL";"2012";"28";4
"1240490";1;"NAËL";"2014";"28";3
"1240565";1;"NAËL";"2015";"28";3
"1240647";1;"NAËL";"2016";"28";3
"1240729";1;"NAËL";"2017";"28";3
"1240811";1;"NAËL";"2018";"28";6
"1240895";1;"NAËL";"2019";"28";6
"1240986";1;"NAËL";"2020";"28";13
"1241260";1;"NAHEL";"2013";"28";3
"1241416";1;"NAHEL";"2018";"28";3
"1241836";1;"NAHIL";"2016";"28";5
"1241926";1;"NAHIL";"2018";"28";3
"1242312";1;"NAIL";"2016";"28";3
"1242518";1;"NAÏL";"2020";"28";3
"1242836";1;"NAIM";"2008";"28";3
"1242918";1;"NAIM";"2010";"28";3
"1242978";1;"NAIM";"2012";"28";3
"1242992";1;"NAIM";"2013";"28";3
"1243012";1;"NAIM";"2015";"28";4
"1243025";1;"NAIM";"2016";"28";5
"1243062";1;"NAÏM";"2010";"28";3
"1243078";1;"NAÏM";"2011";"28";3
"1243119";1;"NAÏM";"2012";"28";4
"1243168";1;"NAÏM";"2013";"28";7
"1243219";1;"NAÏM";"2014";"28";4
"1243266";1;"NAÏM";"2015";"28";4
"1243317";1;"NAÏM";"2016";"28";7
"1243373";1;"NAÏM";"2017";"28";5
"1243436";1;"NAÏM";"2018";"28";4
"1243504";1;"NAÏM";"2019";"28";10
"1243569";1;"NAÏM";"2020";"28";16
"1245434";1;"NASSIM";"2001";"28";6
"1245477";1;"NASSIM";"2002";"28";4
"1245567";1;"NASSIM";"2004";"28";3
"1245615";1;"NASSIM";"2005";"28";3
"1245713";1;"NASSIM";"2007";"28";6
"1245768";1;"NASSIM";"2008";"28";3
"1245822";1;"NASSIM";"2009";"28";11
"1245874";1;"NASSIM";"2010";"28";3
"1245928";1;"NASSIM";"2011";"28";7
"1245981";1;"NASSIM";"2012";"28";7
"1246029";1;"NASSIM";"2013";"28";4
"1246084";1;"NASSIM";"2014";"28";11
"1246134";1;"NASSIM";"2015";"28";5
"1246189";1;"NASSIM";"2016";"28";5
"1246246";1;"NASSIM";"2017";"28";5
"1246344";1;"NASSIM";"2019";"28";6
"1246389";1;"NASSIM";"2020";"28";4
"1246607";1;"NATAN";"2009";"28";3
"1246671";1;"NATAN";"2014";"28";4
"1246834";1;"NATHAEL";"2008";"28";3
"1246892";1;"NATHAEL";"2009";"28";7
"1247202";1;"NATHAËL";"2020";"28";5
"1248256";1;"NATHAN";"2000";"28";24
"1248352";1;"NATHAN";"2001";"28";25
"1248450";1;"NATHAN";"2002";"28";26
"1248549";1;"NATHAN";"2003";"28";47
"1248647";1;"NATHAN";"2004";"28";37
"1248745";1;"NATHAN";"2005";"28";41
"1248844";1;"NATHAN";"2006";"28";52
"1248943";1;"NATHAN";"2007";"28";55
"1249041";1;"NATHAN";"2008";"28";51
"1249140";1;"NATHAN";"2009";"28";59
"1249239";1;"NATHAN";"2010";"28";67
"1249338";1;"NATHAN";"2011";"28";36
"1249437";1;"NATHAN";"2012";"28";44
"1249536";1;"NATHAN";"2013";"28";30
"1249635";1;"NATHAN";"2014";"28";29
"1249734";1;"NATHAN";"2015";"28";33
"1249832";1;"NATHAN";"2016";"28";17
"1249929";1;"NATHAN";"2017";"28";23
"1250026";1;"NATHAN";"2018";"28";18
"1250121";1;"NATHAN";"2019";"28";11
"1250218";1;"NATHAN";"2020";"28";10
"1250727";1;"NATHANAEL";"2001";"28";3
"1250802";1;"NATHANAEL";"2003";"28";5
"1250897";1;"NATHANAEL";"2005";"28";4
"1250943";1;"NATHANAEL";"2006";"28";3
"1251058";1;"NATHANAEL";"2008";"28";3
"1251294";1;"NATHANAEL";"2013";"28";4
"1251330";1;"NATHANAEL";"2016";"28";4
"1251339";1;"NATHANAEL";"2017";"28";6
"1251389";1;"NATHANAËL";"2010";"28";7
"1251420";1;"NATHANAËL";"2011";"28";3
"1251530";1;"NATHANAËL";"2013";"28";3
"1251939";1;"NATHANAËL";"2020";"28";6
"1253670";1;"NELSON";"2000";"28";3
"1253743";1;"NELSON";"2003";"28";3
"1253846";1;"NELSON";"2008";"28";3
"1253869";1;"NELSON";"2009";"28";4
"1254059";1;"NELSON";"2017";"28";5
"1254210";1;"NEO";"2003";"28";3
"1254237";1;"NEO";"2004";"28";4
"1254274";1;"NEO";"2005";"28";3
"1254381";1;"NEO";"2009";"28";4
"1254431";1;"NEO";"2018";"28";3
"1260433";1;"NICOLAS";"2000";"28";37
"1260531";1;"NICOLAS";"2001";"28";38
"1260629";1;"NICOLAS";"2002";"28";23
"1260727";1;"NICOLAS";"2003";"28";16
"1260825";1;"NICOLAS";"2004";"28";15
"1260923";1;"NICOLAS";"2005";"28";13
"1261018";1;"NICOLAS";"2006";"28";18
"1261115";1;"NICOLAS";"2007";"28";15
"1261212";1;"NICOLAS";"2008";"28";9
"1261294";1;"NICOLAS";"2009";"28";4
"1261376";1;"NICOLAS";"2010";"28";10
"1261449";1;"NICOLAS";"2011";"28";3
"1261525";1;"NICOLAS";"2012";"28";9
"1261657";1;"NICOLAS";"2014";"28";3
"1261716";1;"NICOLAS";"2015";"28";3
"1261881";1;"NICOLAS";"2018";"28";6
"1263025";1;"NILS";"2004";"28";3
"1263061";1;"NILS";"2005";"28";4
"1263355";1;"NILS";"2013";"28";3
"1263954";1;"NINO";"2007";"28";4
"1264019";1;"NINO";"2008";"28";5
"1264096";1;"NINO";"2009";"28";6
"1264177";1;"NINO";"2010";"28";5
"1264259";1;"NINO";"2011";"28";4
"1264342";1;"NINO";"2012";"28";12
"1264425";1;"NINO";"2013";"28";4
"1264512";1;"NINO";"2014";"28";7
"1264601";1;"NINO";"2015";"28";5
"1264688";1;"NINO";"2016";"28";3
"1264776";1;"NINO";"2017";"28";4
"1264866";1;"NINO";"2018";"28";4
