"";"sexe";"preusuel";"annais";"dpt";"nombre"
"849430";1;"JEREMY";"2002";"21";15
"849525";1;"JEREMY";"2003";"21";12
"849614";1;"JEREMY";"2004";"21";9
"849704";1;"JEREMY";"2005";"21";7
"849788";1;"JEREMY";"2006";"21";6
"849868";1;"JEREMY";"2007";"21";8
"849942";1;"JEREMY";"2008";"21";6
"850011";1;"JEREMY";"2009";"21";3
"850068";1;"JEREMY";"2010";"21";3
"851685";1;"JÉRÉMY";"2011";"21";3
"851722";1;"JÉRÉMY";"2012";"21";3
"856370";1;"JEROME";"2000";"21";4
"860417";1;"JESSY";"2000";"21";5
"860471";1;"JESSY";"2001";"21";5
"860524";1;"JESSY";"2002";"21";3
"860575";1;"JESSY";"2003";"21";6
"860609";1;"JESSY";"2004";"21";4
"860677";1;"JESSY";"2006";"21";4
"860707";1;"JESSY";"2007";"21";6
"860733";1;"JESSY";"2008";"21";3
"860791";1;"JESSY";"2010";"21";4
"861307";1;"JIBRIL";"2006";"21";3
"861331";1;"JIBRIL";"2007";"21";4
"864018";1;"JIMMY";"2000";"21";7
"864096";1;"JIMMY";"2001";"21";6
"864169";1;"JIMMY";"2002";"21";3
"864233";1;"JIMMY";"2003";"21";8
"864292";1;"JIMMY";"2004";"21";9
"864352";1;"JIMMY";"2005";"21";7
"864407";1;"JIMMY";"2006";"21";4
"864669";1;"JIMMY";"2013";"21";3
"866044";1;"JOACHIM";"2007";"21";4
"866155";1;"JOACHIM";"2011";"21";5
"866254";1;"JOACHIM";"2014";"21";3
"866388";1;"JOACHIM";"2019";"21";3
"867159";1;"JOAN";"2008";"21";3
"867224";1;"JOAN";"2010";"21";4
"875387";1;"JOEY";"2000";"21";3
"876544";1;"JOFFREY";"2000";"21";3
"878659";1;"JOHAN";"2000";"21";3
"878719";1;"JOHAN";"2001";"21";5
"878778";1;"JOHAN";"2002";"21";7
"878841";1;"JOHAN";"2003";"21";4
"878974";1;"JOHAN";"2005";"21";7
"879045";1;"JOHAN";"2006";"21";11
"879115";1;"JOHAN";"2007";"21";6
"879185";1;"JOHAN";"2008";"21";7
"879252";1;"JOHAN";"2009";"21";7
"879384";1;"JOHAN";"2011";"21";8
"879457";1;"JOHAN";"2012";"21";6
"879522";1;"JOHAN";"2013";"21";4
"879637";1;"JOHAN";"2015";"21";5
"879739";1;"JOHAN";"2017";"21";4
"879784";1;"JOHAN";"2018";"21";3
"879827";1;"JOHAN";"2019";"21";4
"881715";1;"JOHANN";"2005";"21";3
"883553";1;"JOHN";"2000";"21";3
"885685";1;"JOLAN";"2002";"21";3
"885697";1;"JOLAN";"2003";"21";4
"885777";1;"JOLAN";"2011";"21";3
"885787";1;"JOLAN";"2012";"21";3
"885948";1;"JONAH";"2012";"21";3
"886424";1;"JONAS";"2000";"21";3
"886511";1;"JONAS";"2003";"21";4
"886574";1;"JONAS";"2005";"21";5
"886669";1;"JONAS";"2008";"21";4
"886695";1;"JONAS";"2009";"21";4
"886761";1;"JONAS";"2011";"21";4
"886853";1;"JONAS";"2013";"21";4
"886954";1;"JONAS";"2015";"21";4
"887004";1;"JONAS";"2016";"21";3
"887145";1;"JONAS";"2019";"21";3
"889512";1;"JONATHAN";"2000";"21";11
"889600";1;"JONATHAN";"2001";"21";8
"889684";1;"JONATHAN";"2002";"21";10
"889763";1;"JONATHAN";"2003";"21";7
"889843";1;"JONATHAN";"2004";"21";6
"889918";1;"JONATHAN";"2005";"21";5
"890037";1;"JONATHAN";"2007";"21";3
"890343";1;"JONATHAN";"2014";"21";4
"891971";1;"JORDAN";"2000";"21";18
"892062";1;"JORDAN";"2001";"21";12
"892152";1;"JORDAN";"2002";"21";19
"892244";1;"JORDAN";"2003";"21";4
"892333";1;"JORDAN";"2004";"21";6
"892418";1;"JORDAN";"2005";"21";16
"892501";1;"JORDAN";"2006";"21";9
"892582";1;"JORDAN";"2007";"21";6
"892658";1;"JORDAN";"2008";"21";4
"892734";1;"JORDAN";"2009";"21";7
"893045";1;"JORDAN";"2014";"21";4
"893104";1;"JORDAN";"2015";"21";4
"893153";1;"JORDAN";"2016";"21";3
"895393";1;"JORIS";"2000";"21";6
"895464";1;"JORIS";"2001";"21";7
"895601";1;"JORIS";"2003";"21";13
"895665";1;"JORIS";"2004";"21";3
"895803";1;"JORIS";"2006";"21";5
"896020";1;"JORIS";"2010";"21";3
"896191";1;"JORIS";"2014";"21";6
"896366";1;"JORYS";"2002";"21";3
"907962";1;"JOSEPH";"2001";"21";6
"908154";1;"JOSEPH";"2005";"21";4
"908203";1;"JOSEPH";"2006";"21";3
"908249";1;"JOSEPH";"2007";"21";5
"908303";1;"JOSEPH";"2008";"21";5
"908347";1;"JOSEPH";"2009";"21";3
"908450";1;"JOSEPH";"2011";"21";5
"908502";1;"JOSEPH";"2012";"21";5
"908555";1;"JOSEPH";"2013";"21";4
"908656";1;"JOSEPH";"2015";"21";5
"908714";1;"JOSEPH";"2016";"21";10
"908773";1;"JOSEPH";"2017";"21";4
"908832";1;"JOSEPH";"2018";"21";3
"908884";1;"JOSEPH";"2019";"21";4
"908940";1;"JOSEPH";"2020";"21";6
"909338";1;"JOSHUA";"2001";"21";3
"909424";1;"JOSHUA";"2003";"21";5
"909476";1;"JOSHUA";"2004";"21";3
"909565";1;"JOSHUA";"2006";"21";6
"909666";1;"JOSHUA";"2008";"21";4
"909721";1;"JOSHUA";"2009";"21";4
"909836";1;"JOSHUA";"2011";"21";3
"909895";1;"JOSHUA";"2012";"21";3
"909951";1;"JOSHUA";"2013";"21";4
"910055";1;"JOSHUA";"2015";"21";8
"910155";1;"JOSHUA";"2017";"21";3
"910202";1;"JOSHUA";"2018";"21";3
"910292";1;"JOSHUA";"2020";"21";3
"911099";1;"JOSSELIN";"2001";"21";3
"912577";1;"JUAN";"2007";"21";4
"917660";1;"JULES";"2000";"21";33
"917751";1;"JULES";"2001";"21";42
"917843";1;"JULES";"2002";"21";39
"917936";1;"JULES";"2003";"21";47
"918030";1;"JULES";"2004";"21";46
"918125";1;"JULES";"2005";"21";37
"918221";1;"JULES";"2006";"21";47
"918319";1;"JULES";"2007";"21";40
"918417";1;"JULES";"2008";"21";51
"918514";1;"JULES";"2009";"21";71
"918610";1;"JULES";"2010";"21";70
"918705";1;"JULES";"2011";"21";47
"918801";1;"JULES";"2012";"21";72
"918897";1;"JULES";"2013";"21";49
"918993";1;"JULES";"2014";"21";44
"919092";1;"JULES";"2015";"21";64
"919191";1;"JULES";"2016";"21";69
"919290";1;"JULES";"2017";"21";53
"919387";1;"JULES";"2018";"21";35
"919484";1;"JULES";"2019";"21";42
"919581";1;"JULES";"2020";"21";36
"920494";1;"JULIAN";"2001";"21";7
"920555";1;"JULIAN";"2002";"21";7
"920803";1;"JULIAN";"2006";"21";4
"920871";1;"JULIAN";"2007";"21";6
"920930";1;"JULIAN";"2008";"21";7
"920999";1;"JULIAN";"2009";"21";5
"921126";1;"JULIAN";"2011";"21";4
"921188";1;"JULIAN";"2012";"21";6
"921261";1;"JULIAN";"2013";"21";8
"921329";1;"JULIAN";"2014";"21";9
"921400";1;"JULIAN";"2015";"21";3
"921466";1;"JULIAN";"2016";"21";4
"921540";1;"JULIAN";"2017";"21";5
"921616";1;"JULIAN";"2018";"21";7
"928965";1;"JULIEN";"2000";"21";34
"929064";1;"JULIEN";"2001";"21";28
"929162";1;"JULIEN";"2002";"21";30
"929259";1;"JULIEN";"2003";"21";26
"929355";1;"JULIEN";"2004";"21";27
"929451";1;"JULIEN";"2005";"21";25
"929548";1;"JULIEN";"2006";"21";21
"929642";1;"JULIEN";"2007";"21";11
"929737";1;"JULIEN";"2008";"21";17
"929829";1;"JULIEN";"2009";"21";9
"929916";1;"JULIEN";"2010";"21";7
"929994";1;"JULIEN";"2011";"21";9
"930067";1;"JULIEN";"2012";"21";6
"930140";1;"JULIEN";"2013";"21";3
"930199";1;"JULIEN";"2014";"21";3
"930315";1;"JULIEN";"2016";"21";6
"930359";1;"JULIEN";"2017";"21";5
"930480";1;"JULIEN";"2020";"21";5
"932882";1;"JUSTIN";"2001";"21";7
"932946";1;"JUSTIN";"2002";"21";8
"933012";1;"JUSTIN";"2003";"21";6
"933078";1;"JUSTIN";"2004";"21";9
"933137";1;"JUSTIN";"2005";"21";5
"933201";1;"JUSTIN";"2006";"21";3
"933273";1;"JUSTIN";"2007";"21";4
"933336";1;"JUSTIN";"2008";"21";4
"933398";1;"JUSTIN";"2009";"21";5
"933460";1;"JUSTIN";"2010";"21";5
"933602";1;"JUSTIN";"2013";"21";5
"933646";1;"JUSTIN";"2014";"21";3
"933680";1;"JUSTIN";"2015";"21";4
"933726";1;"JUSTIN";"2016";"21";3
"935053";1;"KAÏS";"2010";"21";3
"935075";1;"KAÏS";"2011";"21";3
"935123";1;"KAÏS";"2012";"21";5
"935183";1;"KAÏS";"2013";"21";4
"935258";1;"KAÏS";"2014";"21";6
"935325";1;"KAÏS";"2015";"21";12
"935392";1;"KAÏS";"2016";"21";9
"935465";1;"KAÏS";"2017";"21";6
"935539";1;"KAÏS";"2018";"21";11
"935611";1;"KAÏS";"2019";"21";9
"935684";1;"KAÏS";"2020";"21";12
"940860";1;"KARIM";"2009";"21";4
"942134";1;"KARL";"2004";"21";4
"942188";1;"KARL";"2006";"21";3
"942333";1;"KARL";"2013";"21";3
"942410";1;"KARL";"2018";"21";3
"942729";1;"KASSIM";"2020";"21";4
"943139";1;"KAYS";"2009";"21";3
"943584";1;"KELIAN";"2006";"21";3
"943670";1;"KELIAN";"2010";"21";3
"944244";1;"KELYAN";"2006";"21";4
"944643";1;"KÉLYAN";"2010";"21";3
"945233";1;"KENAN";"2018";"21";4
"945615";1;"KENJI";"2013";"21";3
"946240";1;"KENNY";"2000";"21";3
"947082";1;"KENZO";"2004";"21";5
"947137";1;"KENZO";"2005";"21";4
"947336";1;"KENZO";"2008";"21";3
"947413";1;"KENZO";"2009";"21";7
"947493";1;"KENZO";"2010";"21";6
"947573";1;"KENZO";"2011";"21";5
"947652";1;"KENZO";"2012";"21";8
"947732";1;"KENZO";"2013";"21";9
"947814";1;"KENZO";"2014";"21";5
"947897";1;"KENZO";"2015";"21";6
"947986";1;"KENZO";"2016";"21";7
"948065";1;"KENZO";"2017";"21";6
"948141";1;"KENZO";"2018";"21";6
"948214";1;"KENZO";"2019";"21";4
"951114";1;"KEVIN";"2000";"21";24
"951212";1;"KEVIN";"2001";"21";22
"951310";1;"KEVIN";"2002";"21";18
"951407";1;"KEVIN";"2003";"21";22
"951504";1;"KEVIN";"2004";"21";17
"951599";1;"KEVIN";"2005";"21";10
"951692";1;"KEVIN";"2006";"21";5
"951781";1;"KEVIN";"2007";"21";11
"951869";1;"KEVIN";"2008";"21";5
"951942";1;"KEVIN";"2009";"21";7
"952015";1;"KEVIN";"2010";"21";6
"952180";1;"KEVIN";"2015";"21";4
"953529";1;"KÉVIN";"2010";"21";3
"953543";1;"KÉVIN";"2011";"21";3
"956116";1;"KILIAN";"2001";"21";5
"956188";1;"KILIAN";"2002";"21";3
"956260";1;"KILIAN";"2003";"21";3
"956333";1;"KILIAN";"2004";"21";4
"956408";1;"KILIAN";"2005";"21";5
"956488";1;"KILIAN";"2006";"21";3
"956622";1;"KILIAN";"2008";"21";6
"956685";1;"KILIAN";"2009";"21";4
"956750";1;"KILIAN";"2010";"21";4
"957514";1;"KILLIAN";"2000";"21";10
"957596";1;"KILLIAN";"2001";"21";10
"957687";1;"KILLIAN";"2002";"21";6
"957779";1;"KILLIAN";"2003";"21";17
"957870";1;"KILLIAN";"2004";"21";11
"957960";1;"KILLIAN";"2005";"21";7
"958047";1;"KILLIAN";"2006";"21";9
"958134";1;"KILLIAN";"2007";"21";13
"958219";1;"KILLIAN";"2008";"21";3
"958297";1;"KILLIAN";"2009";"21";6
"958370";1;"KILLIAN";"2010";"21";5
"958433";1;"KILLIAN";"2011";"21";6
"958742";1;"KILYAN";"2004";"21";3
"958760";1;"KILYAN";"2005";"21";3
"960721";1;"KYLAN";"2015";"21";3
"961080";1;"KYLIAN";"2000";"21";3
"961309";1;"KYLIAN";"2003";"21";11
"961400";1;"KYLIAN";"2004";"21";12
"961488";1;"KYLIAN";"2005";"21";14
"961582";1;"KYLIAN";"2006";"21";11
"961674";1;"KYLIAN";"2007";"21";12
"961768";1;"KYLIAN";"2008";"21";13
"961862";1;"KYLIAN";"2009";"21";18
"961955";1;"KYLIAN";"2010";"21";20
"962044";1;"KYLIAN";"2011";"21";14
"962135";1;"KYLIAN";"2012";"21";18
"962228";1;"KYLIAN";"2013";"21";13
"962316";1;"KYLIAN";"2014";"21";8
"962400";1;"KYLIAN";"2015";"21";8
"962484";1;"KYLIAN";"2016";"21";7
"962559";1;"KYLIAN";"2017";"21";5
"962645";1;"KYLIAN";"2018";"21";9
"962725";1;"KYLIAN";"2019";"21";5
"962798";1;"KYLIAN";"2020";"21";6
"963013";1;"KYLIANN";"2010";"21";3
"963278";1;"KYLLIAN";"2002";"21";3
"963406";1;"KYLLIAN";"2004";"21";7
"963540";1;"KYLLIAN";"2006";"21";3
"963608";1;"KYLLIAN";"2007";"21";7
"963681";1;"KYLLIAN";"2008";"21";5
"963808";1;"KYLLIAN";"2010";"21";5
"972417";1;"LAURENT";"2000";"21";3
"973263";1;"LAZARE";"2020";"21";3
"973861";1;"LÉANDRE";"2004";"21";3
"973950";1;"LÉANDRE";"2006";"21";5
"974007";1;"LÉANDRE";"2007";"21";4
"974118";1;"LÉANDRE";"2009";"21";5
"974179";1;"LÉANDRE";"2010";"21";4
"974234";1;"LÉANDRE";"2011";"21";6
"974287";1;"LÉANDRE";"2012";"21";5
"974343";1;"LÉANDRE";"2013";"21";4
"974406";1;"LÉANDRE";"2014";"21";4
"974474";1;"LÉANDRE";"2015";"21";11
"974542";1;"LÉANDRE";"2016";"21";6
"974614";1;"LÉANDRE";"2017";"21";6
"974688";1;"LÉANDRE";"2018";"21";12
"974765";1;"LÉANDRE";"2019";"21";11
"974843";1;"LÉANDRE";"2020";"21";12
"975006";1;"LEANDRO";"2008";"21";3
"975075";1;"LEANDRO";"2010";"21";4
"975289";1;"LEANDRO";"2016";"21";3
"975679";1;"LÉANDRO";"2017";"21";5
"975719";1;"LÉANDRO";"2018";"21";3
"975767";1;"LÉANDRO";"2019";"21";7
"976159";1;"LENAIC";"2000";"21";3
"976262";1;"LENI";"2008";"21";3
"976596";1;"LENNY";"2002";"21";4
"976653";1;"LENNY";"2003";"21";10
"976738";1;"LENNY";"2004";"21";11
"976821";1;"LENNY";"2005";"21";10
"976904";1;"LENNY";"2006";"21";7
"976985";1;"LENNY";"2007";"21";10
"977065";1;"LENNY";"2008";"21";11
"977153";1;"LENNY";"2009";"21";11
"977242";1;"LENNY";"2010";"21";10
"977331";1;"LENNY";"2011";"21";11
"977421";1;"LENNY";"2012";"21";19
"977506";1;"LENNY";"2013";"21";11
"977592";1;"LENNY";"2014";"21";11
"977680";1;"LENNY";"2015";"21";12
"977766";1;"LENNY";"2016";"21";7
"977850";1;"LENNY";"2017";"21";6
"977934";1;"LENNY";"2018";"21";12
"978018";1;"LENNY";"2019";"21";5
"978102";1;"LENNY";"2020";"21";10
"978309";1;"LENY";"2005";"21";4
"978356";1;"LENY";"2006";"21";3
"978416";1;"LENY";"2007";"21";3
"978480";1;"LENY";"2008";"21";6
"978537";1;"LENY";"2009";"21";4
"978600";1;"LENY";"2010";"21";4
"978658";1;"LENY";"2011";"21";4
"978708";1;"LENY";"2012";"21";5
"978795";1;"LENY";"2014";"21";3
"978884";1;"LENY";"2016";"21";4
"978918";1;"LENY";"2017";"21";3
"979106";1;"LÉNY";"2013";"21";3
"979319";1;"LENZO";"2010";"21";3
"979336";1;"LENZO";"2011";"21";3
"979435";1;"LENZO";"2014";"21";3
"979474";1;"LENZO";"2015";"21";3
"979687";1;"LENZO";"2020";"21";3
"979733";1;"LEO";"2010";"21";8
"979812";1;"LEO";"2011";"21";6
"979885";1;"LEO";"2012";"21";4
"979935";1;"LEO";"2013";"21";4
"981731";1;"LÉO";"2000";"21";38
"981828";1;"LÉO";"2001";"21";41
"981924";1;"LÉO";"2002";"21";45
"982022";1;"LÉO";"2003";"21";47
"982121";1;"LÉO";"2004";"21";42
"982220";1;"LÉO";"2005";"21";34
"982317";1;"LÉO";"2006";"21";44
"982416";1;"LÉO";"2007";"21";39
"982514";1;"LÉO";"2008";"21";38
"982612";1;"LÉO";"2009";"21";38
"982708";1;"LÉO";"2010";"21";33
"982802";1;"LÉO";"2011";"21";39
"982897";1;"LÉO";"2012";"21";37
"982994";1;"LÉO";"2013";"21";39
"983093";1;"LÉO";"2014";"21";46
"983192";1;"LÉO";"2015";"21";41
"983291";1;"LÉO";"2016";"21";43
"983390";1;"LÉO";"2017";"21";35
"983488";1;"LÉO";"2018";"21";39
"983586";1;"LÉO";"2019";"21";47
"983682";1;"LÉO";"2020";"21";49
"983831";1;"LÉO-PAUL";"2006";"21";3
"988604";1;"LÉON";"2003";"21";3
"988741";1;"LÉON";"2007";"21";4
"988778";1;"LÉON";"2008";"21";5
"988826";1;"LÉON";"2009";"21";7
"988928";1;"LÉON";"2011";"21";12
"988984";1;"LÉON";"2012";"21";7
"989050";1;"LÉON";"2013";"21";5
"989130";1;"LÉON";"2014";"21";11
"989211";1;"LÉON";"2015";"21";13
"989294";1;"LÉON";"2016";"21";15
"989377";1;"LÉON";"2017";"21";16
"989463";1;"LÉON";"2018";"21";17
"989556";1;"LÉON";"2019";"21";31
"989644";1;"LÉON";"2020";"21";29
"990578";1;"LEONARD";"2000";"21";3
"990615";1;"LEONARD";"2002";"21";3
"990633";1;"LEONARD";"2003";"21";4
"990655";1;"LEONARD";"2004";"21";3
"990702";1;"LEONARD";"2006";"21";4
"990772";1;"LEONARD";"2009";"21";5
"990980";1;"LÉONARD";"2014";"21";3
"991009";1;"LÉONARD";"2015";"21";5
"991040";1;"LÉONARD";"2016";"21";8
"991075";1;"LÉONARD";"2017";"21";8
"991120";1;"LÉONARD";"2018";"21";4
"991167";1;"LÉONARD";"2019";"21";7
"991214";1;"LÉONARD";"2020";"21";6
"992353";1;"LÉONCE";"2019";"21";3
"994046";1;"LEOPOLD";"2002";"21";3
"994075";1;"LEOPOLD";"2003";"21";3
"994221";1;"LEOPOLD";"2009";"21";4
"994399";1;"LÉOPOLD";"2014";"21";4
"994458";1;"LÉOPOLD";"2016";"21";5
"994519";1;"LÉOPOLD";"2018";"21";4
"994589";1;"LÉOPOLD";"2020";"21";4
"995029";1;"LEWIS";"2019";"21";3
"995253";1;"LIAM";"2001";"21";3
"995296";1;"LIAM";"2002";"21";4
"995402";1;"LIAM";"2004";"21";6
"995460";1;"LIAM";"2005";"21";4
"995516";1;"LIAM";"2006";"21";3
"995583";1;"LIAM";"2007";"21";4
"995650";1;"LIAM";"2008";"21";9
"995725";1;"LIAM";"2009";"21";8
"995802";1;"LIAM";"2010";"21";6
"995882";1;"LIAM";"2011";"21";7
"995968";1;"LIAM";"2012";"21";12
"996055";1;"LIAM";"2013";"21";21
"996150";1;"LIAM";"2014";"21";23
"996241";1;"LIAM";"2015";"21";27
"996336";1;"LIAM";"2016";"21";31
"996433";1;"LIAM";"2017";"21";27
"996529";1;"LIAM";"2018";"21";23
"996624";1;"LIAM";"2019";"21";22
"996719";1;"LIAM";"2020";"21";18
"998325";1;"LILIAN";"2000";"21";10
"998408";1;"LILIAN";"2001";"21";4
"998488";1;"LILIAN";"2002";"21";10
"998577";1;"LILIAN";"2003";"21";17
"998659";1;"LILIAN";"2004";"21";7
"998747";1;"LILIAN";"2005";"21";6
"998837";1;"LILIAN";"2006";"21";15
"998927";1;"LILIAN";"2007";"21";15
"999014";1;"LILIAN";"2008";"21";11
"999096";1;"LILIAN";"2009";"21";5
"999175";1;"LILIAN";"2010";"21";7
"999249";1;"LILIAN";"2011";"21";9
"999326";1;"LILIAN";"2012";"21";3
"999401";1;"LILIAN";"2013";"21";3
"999467";1;"LILIAN";"2014";"21";3
"999526";1;"LILIAN";"2015";"21";4
"999591";1;"LILIAN";"2016";"21";4
"999649";1;"LILIAN";"2017";"21";4
"1000228";1;"LINO";"2009";"21";4
"1000269";1;"LINO";"2010";"21";3
"1000539";1;"LINO";"2016";"21";3
"1005349";1;"LIONEL";"2020";"21";3
"1005864";1;"LISANDRO";"2016";"21";3
"1005935";1;"LISANDRO";"2018";"21";3
"1006523";1;"LIVIO";"2016";"21";5
"1006557";1;"LIVIO";"2017";"21";3
"1006594";1;"LIVIO";"2018";"21";4
"1006706";1;"LIVIO";"2020";"21";4
"1007262";1;"LOAN";"2006";"21";5
"1007333";1;"LOAN";"2007";"21";4
"1007406";1;"LOAN";"2008";"21";3
"1007479";1;"LOAN";"2009";"21";3
"1007624";1;"LOAN";"2011";"21";8
"1007701";1;"LOAN";"2012";"21";4
"1007854";1;"LOAN";"2014";"21";8
"1007934";1;"LOAN";"2015";"21";5
"1008005";1;"LOAN";"2016";"21";5
"1008066";1;"LOAN";"2017";"21";4
"1008133";1;"LOAN";"2018";"21";3
"1008338";1;"LOANN";"2003";"21";3
"1009265";1;"LOGAN";"2000";"21";8
"1009329";1;"LOGAN";"2001";"21";4
"1009473";1;"LOGAN";"2003";"21";5
"1009548";1;"LOGAN";"2004";"21";6
"1009622";1;"LOGAN";"2005";"21";4
"1009688";1;"LOGAN";"2006";"21";4
"1009842";1;"LOGAN";"2010";"21";3
"1010031";1;"LOGAN";"2014";"21";6
"1010238";1;"LOGAN";"2017";"21";5
"1010321";1;"LOGAN";"2018";"21";5
"1010481";1;"LOGAN";"2020";"21";7
"1010913";1;"LOHAN";"2011";"21";3
"1010972";1;"LOHAN";"2012";"21";3
"1011035";1;"LOHAN";"2013";"21";4
"1011093";1;"LOHAN";"2014";"21";4
"1011155";1;"LOHAN";"2015";"21";4
"1011245";1;"LOHAN";"2017";"21";3
"1015191";1;"LOÏC";"2000";"21";20
"1015283";1;"LOÏC";"2001";"21";19
"1015373";1;"LOÏC";"2002";"21";19
"1015459";1;"LOÏC";"2003";"21";12
"1015538";1;"LOÏC";"2004";"21";7
"1015620";1;"LOÏC";"2005";"21";6
"1015701";1;"LOÏC";"2006";"21";9
"1015776";1;"LOÏC";"2007";"21";5
"1015854";1;"LOÏC";"2008";"21";9
"1015923";1;"LOÏC";"2009";"21";6
"1015987";1;"LOÏC";"2010";"21";5
"1016037";1;"LOÏC";"2011";"21";8
"1016120";1;"LOÏC";"2013";"21";7
"1016165";1;"LOÏC";"2014";"21";4
"1016204";1;"LOÏC";"2015";"21";5
"1017065";1;"LOÏS";"2003";"21";4
"1017107";1;"LOÏS";"2004";"21";9
"1017151";1;"LOÏS";"2005";"21";4
"1017238";1;"LOÏS";"2007";"21";3
"1017392";1;"LOÏS";"2011";"21";5
"1017455";1;"LOÏS";"2013";"21";3
"1017491";1;"LOÏS";"2014";"21";4
"1017570";1;"LOÏS";"2016";"21";4
"1017615";1;"LOÏS";"2017";"21";3
"1017664";1;"LOÏS";"2018";"21";4
"1017705";1;"LOÏS";"2019";"21";4
"1017745";1;"LOÏS";"2020";"21";6
"1018364";1;"LORENZO";"2000";"21";5
"1018423";1;"LORENZO";"2001";"21";6
"1018485";1;"LORENZO";"2002";"21";5
"1018546";1;"LORENZO";"2003";"21";5
"1018619";1;"LORENZO";"2004";"21";4
"1018700";1;"LORENZO";"2005";"21";8
"1018782";1;"LORENZO";"2006";"21";7
"1018868";1;"LORENZO";"2007";"21";10
"1018957";1;"LORENZO";"2008";"21";7
"1019049";1;"LORENZO";"2009";"21";7
"1019138";1;"LORENZO";"2010";"21";9
"1019232";1;"LORENZO";"2011";"21";8
"1019326";1;"LORENZO";"2012";"21";10
"1019417";1;"LORENZO";"2013";"21";15
"1019510";1;"LORENZO";"2014";"21";10
"1019597";1;"LORENZO";"2015";"21";6
"1019686";1;"LORENZO";"2016";"21";7
"1019775";1;"LORENZO";"2017";"21";13
"1019863";1;"LORENZO";"2018";"21";5
"1019946";1;"LORENZO";"2019";"21";3
"1020022";1;"LORENZO";"2020";"21";3
"1020197";1;"LORIK";"2008";"21";3
"1020748";1;"LORIS";"2002";"21";3
"1020807";1;"LORIS";"2003";"21";3
"1020864";1;"LORIS";"2004";"21";6
"1020976";1;"LORIS";"2006";"21";9
"1021036";1;"LORIS";"2007";"21";8
"1021100";1;"LORIS";"2008";"21";5
"1021173";1;"LORIS";"2009";"21";4
"1021322";1;"LORIS";"2011";"21";5
"1021389";1;"LORIS";"2012";"21";5
"1021464";1;"LORIS";"2013";"21";8
"1021528";1;"LORIS";"2014";"21";8
"1021599";1;"LORIS";"2015";"21";7
"1021669";1;"LORIS";"2016";"21";6
"1021730";1;"LORIS";"2017";"21";3
"1022025";1;"LORYS";"2013";"21";4
"1022071";1;"LORYS";"2016";"21";3
"1022462";1;"LOU";"2010";"21";3
"1022543";1;"LOU";"2015";"21";3
"1022992";1;"LOUCA";"2008";"21";3
"1023026";1;"LOUCA";"2009";"21";3
"1023219";1;"LOUCA";"2015";"21";4
"1023280";1;"LOUCA";"2017";"21";4
"1023491";1;"LOUCAS";"2012";"21";3
"1023650";1;"LOUCAS";"2018";"21";3
"1023670";1;"LOUCAS";"2020";"21";3
"1031926";1;"LOUIS";"2000";"21";53
"1032022";1;"LOUIS";"2001";"21";37
"1032118";1;"LOUIS";"2002";"21";46
"1032215";1;"LOUIS";"2003";"21";58
"1032312";1;"LOUIS";"2004";"21";50
"1032410";1;"LOUIS";"2005";"21";54
"1032507";1;"LOUIS";"2006";"21";50
"1032606";1;"LOUIS";"2007";"21";52
"1032704";1;"LOUIS";"2008";"21";48
"1032802";1;"LOUIS";"2009";"21";46
"1032901";1;"LOUIS";"2010";"21";54
"1032999";1;"LOUIS";"2011";"21";49
"1033096";1;"LOUIS";"2012";"21";57
"1033194";1;"LOUIS";"2013";"21";77
"1033291";1;"LOUIS";"2014";"21";54
"1033389";1;"LOUIS";"2015";"21";50
"1033487";1;"LOUIS";"2016";"21";41
"1033585";1;"LOUIS";"2017";"21";50
"1033682";1;"LOUIS";"2018";"21";56
"1033780";1;"LOUIS";"2019";"21";35
"1033874";1;"LOUIS";"2020";"21";31
"1034307";1;"LOUISON";"2001";"21";3
"1034345";1;"LOUISON";"2003";"21";5
"1034368";1;"LOUISON";"2004";"21";3
"1034396";1;"LOUISON";"2005";"21";3
"1034423";1;"LOUISON";"2006";"21";3
"1034452";1;"LOUISON";"2007";"21";10
"1034588";1;"LOUISON";"2012";"21";6
"1034614";1;"LOUISON";"2013";"21";5
"1034667";1;"LOUISON";"2015";"21";6
"1034691";1;"LOUISON";"2016";"21";6
"1034715";1;"LOUISON";"2017";"21";5
"1034761";1;"LOUISON";"2019";"21";3
"1034897";1;"LOUKA";"2004";"21";3
"1034934";1;"LOUKA";"2005";"21";4
"1034981";1;"LOUKA";"2006";"21";4
"1035115";1;"LOUKA";"2008";"21";8
"1035198";1;"LOUKA";"2009";"21";10
"1035276";1;"LOUKA";"2010";"21";5
"1035348";1;"LOUKA";"2011";"21";6
"1035423";1;"LOUKA";"2012";"21";7
"1035502";1;"LOUKA";"2013";"21";13
"1035585";1;"LOUKA";"2014";"21";4
"1035664";1;"LOUKA";"2015";"21";7
"1035747";1;"LOUKA";"2016";"21";5
"1035826";1;"LOUKA";"2017";"21";5
"1035902";1;"LOUKA";"2018";"21";8
"1035973";1;"LOUKA";"2019";"21";3
"1036038";1;"LOUKA";"2020";"21";8
"1036195";1;"LOUKAS";"2013";"21";3
"1036443";1;"LOUNES";"2008";"21";3
"1036852";1;"LOUP";"2019";"21";3
"1036993";1;"LOWEN";"2020";"21";3
"1037070";1;"LUBIN";"2001";"21";3
"1037123";1;"LUBIN";"2005";"21";6
"1037149";1;"LUBIN";"2006";"21";6
